uid	sid
3863	1668
3863	2160
3864	1075
3864	2904
3864	917
3865	964
3865	190
3865	2070
3865	901
3865	1076
3865	91
3865	1425
3865	2728
3865	2002
3865	20
3866	2325
3866	500
3866	1272
3866	381
3866	384
3866	2136
3866	917
3866	1529
3867	701
3867	2188
3867	1621
3867	1945
3867	793
3867	915
3867	1529
3867	2305
3868	497
3868	2353
3868	514
3868	903
3868	1057
3868	1808
3868	95
3868	1953
3868	2729
3868	31
3868	1510
3868	917
3868	922
3868	461
3869	690
3869	742
3869	2004
3869	2793
3870	2002
3870	1503
3870	920
3870	2931
3871	2332
3871	700
3871	675
3872	2320
3872	964
3872	6
3872	1088
3872	968
3872	2339
3872	2341
3872	977
3872	999
3872	699
3872	701
3872	1846
3872	2493
3872	1723
3872	1729
3872	1129
3872	1228
3872	1747
3872	2404
3872	1896
3872	1349
3872	761
3872	1907
3872	1912
3872	1920
3872	2173
3872	2703
3872	2081
3872	361
3872	2819
3872	2973
3872	2855
3872	1597
3872	889
3872	1032
3872	2410
3872	1151
3872	1765
3872	1668
3872	1073
3872	1174
3872	91
3872	1948
3872	1951
3872	95
3872	1201
3872	1840
3872	113
3872	2597
3872	2729
3872	1429
3872	2731
3872	2113
3872	2620
3872	162
3872	1463
3872	2136
3872	2259
3872	2156
3872	2890
3872	443
3872	1499
3872	823
3872	1529
3872	827
3872	2920
3872	935
3872	829
3872	830
3872	473
3872	937
3872	836
3872	945
3873	2554
3873	2946
3873	2295
3874	964
3874	2495
3874	2212
3874	512
3874	1295
3875	962
3875	970
3875	682
3875	1747
3875	1668
3875	1076
3875	1311
3875	2095
3876	1735
3876	1741
3876	2514
3876	1269
3876	1272
3876	1280
3876	209
3876	239
3876	243
3876	416
3876	652
3876	88
3876	1309
3876	1835
3876	1326
3876	119
3876	1980
3876	2611
3876	13
3876	281
3876	16
3876	2890
3876	448
3876	455
3876	1524
3876	830
3877	32
3878	2316
3878	961
3878	493
3878	970
3878	978
3878	1003
3878	2361
3878	1713
3878	699
3878	1127
3878	2497
3878	2382
3878	2383
3878	2398
3878	1241
3878	1403
3878	384
3878	387
3878	871
3878	1009
3878	1605
3878	1013
3878	536
3878	1627
3878	903
3878	905
3878	1683
3878	1799
3878	676
3878	1938
3878	2470
3878	2135
3878	2137
3878	31
3878	1507
3878	832
3878	949
3879	2317
3879	2939
3879	3056
3879	968
3879	974
3879	2339
3879	1092
3879	2342
3879	1573
3879	592
3879	2349
3879	593
3879	683
3879	685
3879	1002
3879	705
3879	2382
3879	1745
3879	743
3879	1904
3879	1907
3879	2661
3879	2052
3879	2683
3879	2814
3879	240
3879	863
3879	868
3879	870
3879	871
3879	875
3879	1012
3879	878
3879	417
3879	3005
3879	901
3879	1763
3879	1055
3879	1056
3879	1675
3879	1073
3879	1078
3879	1793
3879	1818
3879	2580
3879	1835
3879	2586
3879	1331
3879	2723
3879	131
3879	264
3879	279
3879	2127
3879	2135
3879	1473
3879	2765
3879	44
3879	47
3879	320
3879	452
3879	68
3879	2904
3879	920
3879	926
3879	461
3879	824
3879	930
3879	3037
3879	944
3879	2314
3880	497
3880	2352
3880	701
3880	2642
3880	215
3880	1047
3880	652
3880	1198
3880	273
3880	2255
3880	1529
3881	2939
3881	580
3881	970
3881	500
3881	996
3881	2392
3881	1749
3881	1245
3881	752
3881	2009
3881	1353
3881	215
3881	1400
3881	395
3881	1779
3881	2459
3881	2471
3881	1828
3881	1198
3881	1838
3881	1415
3881	2090
3881	1982
3881	1427
3881	10
3881	1472
3881	312
3881	919
3881	931
3881	843
3882	961
3882	981
3882	2345
3882	680
3882	687
3882	2399
3882	2645
3882	893
3882	1755
3882	2438
3882	1076
3882	2480
3882	2110
3882	914
3882	461
3882	940
3882	948
3882	949
3883	957
3883	2325
3883	497
3883	685
3883	686
3883	1004
3883	690
3883	700
3883	2387
3883	725
3883	2650
3883	2656
3883	2036
3883	2040
3883	2804
3883	1034
3883	2453
3883	131
3883	1457
3883	2896
3883	2284
3883	840
3884	0
3884	5
3884	500
3884	975
3884	2521
3884	2531
3884	652
3884	1962
3884	2258
3884	47
3884	813
3885	500
3885	501
3885	993
3885	1596
3885	1228
3885	891
3885	1171
3885	1194
3885	253
3885	254
3885	2781
3885	2904
3885	832
3885	936
3885	941
3886	954
3886	576
3886	499
3886	501
3886	503
3886	2345
3886	1578
3886	1104
3886	593
3886	989
3886	2352
3886	690
3886	610
3886	1847
3886	1850
3886	1221
3886	726
3886	757
3886	2072
3886	2807
3886	2810
3886	361
3886	861
3886	384
3886	1606
3886	891
3886	1646
3886	2414
3886	1763
3886	1059
3886	1801
3886	2082
3886	1415
3886	139
3886	1458
3886	1459
3886	1473
3886	31
3886	2261
3886	2265
3886	2160
3886	2895
3886	915
3886	917
3886	929
3886	947
3886	948
3887	2875
3887	2899
3888	2325
3888	996
3888	997
3888	607
3888	1228
3888	2631
3888	2076
3888	512
3888	871
3888	905
3888	652
3888	2462
3888	2136
3888	2874
3888	2261
3888	2166
3888	448
3888	821
3888	461
3888	1521
3888	2914
3888	826
3889	238
3889	2593
3889	1419
3889	432
3889	2878
3890	2316
3890	983
3890	1894
3890	220
3890	864
3890	1034
3890	1045
3890	1069
3890	1981
3890	461
3891	959
3891	1804
3891	96
3892	957
3892	959
3892	988
3892	593
3892	2373
3892	743
3892	2639
3892	512
3892	263
3892	2260
3892	448
3892	910
3893	2076
3893	1839
3893	2102
3893	2904
3893	2295
3894	489
3894	493
3894	494
3894	496
3894	1087
3894	970
3894	582
3894	498
3894	504
3894	1577
3894	1713
3894	696
3894	1723
3894	2384
3894	1874
3894	2523
3894	2004
3894	2631
3894	1263
3894	2013
3894	1283
3894	2061
3894	2800
3894	243
3894	398
3894	634
3894	1159
3894	651
3894	1188
3894	1815
3894	132
3894	1338
3894	262
3894	2620
3894	2002
3894	775
3894	47
3894	2166
3894	448
3894	1502
3894	1503
3894	1508
3894	1512
3894	917
3894	2906
3894	562
3894	945
3895	2004
3895	2549
3895	904
3895	2101
3895	23
3895	813
3895	2289
3895	2912
3896	2318
3896	2320
3896	1591
3896	1717
3896	1849
3896	617
3896	1856
3896	1896
3896	2542
3896	2023
3896	2661
3896	2032
3896	2171
3896	2052
3896	2810
3896	846
3896	863
3896	1055
3896	1056
3896	1812
3896	1303
3896	1194
3896	1956
3896	2083
3896	1423
3896	261
3896	140
3896	2860
3896	320
3896	1503
3896	2314
3897	990
3897	1002
3897	1263
3897	2810
3897	2952
3897	1065
3897	1945
3897	2163
3897	907
3897	2289
3897	821
3897	836
3898	2521
3898	905
3898	1151
3898	1061
3898	1932
3898	2470
3898	2095
3898	300
3898	2874
3898	2164
3898	2166
3898	450
3898	1503
3898	1507
3899	999
3899	1228
3899	1747
3899	215
3899	1045
3899	1839
3899	32
3899	1502
3899	2284
3899	947
3900	996
3900	2413
3900	652
3900	95
3900	2284
3900	917
3900	921
3901	2523
3901	2410
3901	2455
3901	1335
3901	32
3902	954
3902	1087
3902	981
3902	1280
3902	1381
3902	2791
3902	853
3902	1043
3902	1774
3902	2443
3902	1190
3902	89
3902	1313
3902	2741
3902	306
3902	2883
3902	47
3902	936
3903	2325
3903	690
3903	2004
3903	1839
3903	2092
3903	2095
3903	450
3903	2295
3903	2931
3904	957
3904	1564
3904	499
3904	975
3904	980
3904	2345
3904	1104
3904	988
3904	989
3904	677
3904	2361
3904	2378
3904	1228
3904	2650
3904	2173
3904	2678
3904	384
3904	2843
3904	2413
3904	1210
3904	1318
3904	1452
3904	2264
3904	2157
3904	1502
3904	2291
3904	1520
3904	472
3904	836
3904	945
3905	2812
3905	1502
3905	922
3906	1870
3906	1242
3906	901
3906	1769
3906	1069
3906	652
3906	1686
3906	96
3906	2600
3906	263
3906	307
3906	1499
3906	927
3906	1525
3906	929
3906	2922
3906	936
3906	941
3907	1086
3907	500
3907	1349
3907	179
3907	2173
3907	2238
3907	636
3907	1064
3907	651
3907	1076
3907	1801
3907	1932
3907	2086
3907	2095
3907	263
3907	2137
3907	813
3908	500
3908	996
3908	2491
3908	552
3908	1194
3908	1956
3908	1416
3908	130
3908	2729
3908	448
3908	907
3908	908
3909	2070
3909	2479
3910	2939
3910	966
3910	968
3910	971
3910	498
3910	977
3910	981
3910	1585
3910	996
3910	600
3910	2361
3910	607
3910	700
3910	1729
3910	1129
3910	1135
3910	1751
3910	745
3910	2531
3910	1272
3910	2642
3910	1285
3910	2658
3910	2687
3910	215
3910	1398
3910	2696
3910	2077
3910	246
3910	2212
3910	2221
3910	381
3910	868
3910	399
3910	889
3910	1028
3910	1074
3910	1076
3910	2451
3910	1815
3910	96
3910	1839
3910	1840
3910	1208
3910	1319
3910	2596
3910	2095
3910	2097
3910	1335
3910	281
3910	15
3910	28
3910	2859
3910	38
3910	44
3910	2166
3910	323
3910	325
3910	56
3910	1502
3910	913
3910	813
3910	1512
3910	2904
3910	917
3910	920
3910	921
3910	461
3910	1523
3910	1528
3910	3029
3910	836
3910	839
3910	3038
3911	1557
3911	497
3911	2639
3911	1277
3911	189
3911	215
3911	384
3911	512
3911	1962
3911	10
3911	301
3912	2113
3912	1466
3913	609
3913	2384
3913	2696
3913	2967
3913	1757
3913	1669
3913	2456
3913	789
3913	56
3913	823
3914	743
3914	2070
3914	2224
3914	1159
3914	1194
3914	95
3914	261
3914	2113
3914	2143
3915	500
3915	1228
3915	202
3915	1075
3915	1932
3915	1839
3915	24
3915	2767
3915	47
3915	835
3916	2494
3916	179
3916	184
3916	373
3916	1932
3916	95
3916	1839
3916	288
3916	913
3916	947
3917	975
3917	698
3917	616
3917	742
3917	2055
3917	2229
3917	1056
3917	1060
3917	1957
3917	300
3917	2160
3917	921
3917	843
3918	972
3918	500
3918	701
3918	208
3918	2687
3918	384
3918	2842
3918	1656
3918	1680
3918	323
3919	2316
3919	2339
3919	593
3919	690
3919	607
3919	184
3919	2076
3919	243
3919	2212
3919	903
3919	1839
3919	2090
3919	925
3919	461
3920	609
3920	2812
3920	2950
3920	1757
3920	1059
3920	1069
3920	2123
3920	450
3920	2914
3921	4
3921	1090
3921	1729
3921	1149
3921	2524
3921	220
3921	233
3921	243
3921	417
3921	621
3921	1151
3921	91
3921	132
3921	764
3921	15
3921	31
3921	323
3921	324
3921	1508
3921	463
3921	471
3922	2212
3922	1835
3923	970
3923	1221
3923	2396
3923	1745
3923	1746
3923	1907
3923	2662
3923	2054
3923	2070
3923	2704
3923	2081
3923	2225
3923	1006
3923	621
3923	905
3923	1045
3923	1151
3923	2417
3923	1063
3923	1068
3923	1798
3923	1808
3923	1194
3923	1200
3923	2596
3923	2086
3923	1416
3923	2095
3923	2728
3923	1338
3923	1461
3923	288
3923	297
3923	36
3923	2164
3923	1502
3923	1503
3923	907
3923	461
3923	825
3923	2302
3923	473
3923	951
3924	1690
3924	501
3924	983
3924	2355
3924	680
3924	1593
3924	1596
3924	691
3924	2378
3924	2630
3924	2036
3924	2683
3924	2696
3924	2820
3924	2834
3924	403
3924	1045
3924	2459
3924	674
3924	2579
3924	2095
3924	1441
3924	293
3924	796
3924	307
3924	907
3924	2281
3924	2286
3924	1511
3924	931
3924	471
3924	832
3924	834
3924	939
3925	954
3925	497
3925	6
3925	584
3925	690
3925	692
3925	1239
3925	1894
3925	1370
3925	207
3925	241
3925	1778
3925	1078
3925	2457
3925	1295
3925	1198
3925	262
3925	2735
3925	23
3925	2905
3925	1520
3925	461
3925	1523
3925	839
3926	983
3926	1901
3926	215
3926	2699
3927	901
3927	2423
3928	2939
3928	0
3928	983
3928	680
3928	1254
3928	1921
3928	2212
3928	1633
3928	901
3928	903
3928	1636
3928	1840
3928	1981
3928	2136
3928	31
3928	2261
3928	921
3928	821
3928	1540
3928	945
3929	971
3929	241
3929	243
3929	512
3929	1012
3929	1757
3929	1078
3929	2471
3929	1194
3929	288
3929	2138
3929	300
3929	2874
3929	908
3929	927
3930	757
3930	384
3930	901
3930	2414
3930	1421
3931	961
3931	1104
3931	996
3931	696
3931	2666
3931	2076
3931	905
3931	1647
3931	1436
3931	2166
3931	821
3931	473
3932	2940
3932	498
3932	2339
3932	995
3932	1845
3932	2699
3932	1064
3932	2470
3932	2082
3932	2113
3932	23
3932	2767
3932	804
3932	908
3932	2929
3933	2699
3933	448
3934	2325
3934	5
3934	2332
3934	499
3934	502
3934	1567
3934	981
3934	982
3934	1584
3934	1004
3934	1149
3934	2641
3934	2651
3934	2796
3934	2203
3934	859
3934	864
3934	870
3934	398
3934	2856
3934	415
3934	1017
3934	900
3934	903
3934	2420
3934	1056
3934	1771
3934	1171
3934	96
3934	1828
3934	2480
3934	1203
3934	1840
3934	2597
3934	119
3934	128
3934	247
3934	1338
3934	2622
3934	1456
3934	1458
3934	1459
3934	1460
3934	25
3934	27
3934	2760
3934	423
3934	2272
3934	2890
3934	1496
3934	448
3934	920
3934	921
3934	461
3934	932
3934	2302
3934	841
3934	478
3934	843
3935	497
3935	1028
3935	2899
3936	2325
3936	2342
3936	1573
3936	996
3936	1870
3936	1749
3936	215
3936	512
3936	2414
3936	1162
3936	2450
3936	89
3936	95
3936	1953
3936	1203
3936	116
3936	1427
3936	263
3936	2859
3936	1473
3936	1487
3936	920
3936	926
3936	2300
3936	935
3936	2309
3936	571
3937	0
3937	970
3937	500
3937	1747
3937	2639
3937	1276
3937	219
3937	2457
3937	1194
3937	56
3938	1007
3938	1069
3938	1429
3938	263
3938	920
3939	1573
3939	693
3939	2490
3939	715
3939	2397
3939	2526
3939	1279
3939	1287
3939	189
3939	215
3939	2696
3939	2211
3939	860
3939	2827
3939	1012
3939	1635
3939	901
3939	1636
3939	1637
3939	1647
3939	1046
3939	2417
3939	1656
3939	1657
3939	1768
3939	652
3939	1943
3939	2706
3939	2709
3939	2712
3939	2597
3939	2721
3939	2095
3939	2098
3939	1424
3939	2730
3939	2743
3939	1455
3939	2863
3939	1467
3939	431
3939	2269
3939	1502
3939	927
3939	929
3939	1529
3939	832
3940	1
3940	975
3940	1578
3940	2392
3940	1243
3940	2631
3940	183
3940	1393
3940	219
3940	343
3940	1404
3940	240
3940	861
3940	384
3940	2856
3940	1640
3940	1416
3940	134
3940	2728
3940	1338
3940	263
3940	2136
3940	789
3940	294
3940	301
3940	320
3940	53
3940	1502
3940	907
3940	451
3940	1529
3940	843
3941	699
3941	700
3941	701
3941	1851
3941	2052
3941	215
3941	237
3941	2212
3941	403
3941	1597
3941	2859
3941	797
3941	2166
3941	907
3941	821
3941	2931
3942	0
3942	1562
3942	1575
3942	692
3942	693
3942	2127
3942	2277
3942	821
3943	961
3943	967
3943	971
3943	2974
3943	1064
3943	1823
3943	130
3943	2284
3943	836
3944	2521
3944	369
3944	2086
3944	311
3944	917
3945	582
3945	584
3945	502
3945	980
3945	1577
3945	2639
3945	1274
3945	2855
3945	1613
3945	2413
3945	1657
3945	1662
3945	1059
3945	1060
3945	1063
3945	2859
3945	794
3945	307
3945	812
3945	917
3945	2908
3945	2302
3946	1729
3946	743
3946	2417
3946	2455
3946	1828
3946	99
3946	1955
3946	32
3947	958
3947	497
3947	0
3947	582
3947	1575
3947	990
3947	996
3947	696
3947	1219
3947	1733
3947	1243
3947	758
3947	2032
3947	2800
3947	370
3947	395
3947	1775
3947	654
3947	1839
3947	1415
3947	908
3947	915
3947	821
3947	2295
3947	461
3947	1523
3947	471
3948	497
3948	1513
3948	921
3949	2937
3949	1557
3949	685
3949	1219
3949	740
3949	1283
3949	354
3949	1069
3949	1782
3949	1180
3949	95
3949	114
3949	134
3949	9
3949	2906
3950	2804
3950	2813
3950	2212
3950	1059
3951	1564
3951	970
3951	582
3951	1004
3951	2373
3951	1863
3951	1241
3951	743
3951	1247
3951	2527
3951	1911
3951	1913
3951	1370
3951	2683
3951	215
3951	846
3951	847
3951	2208
3951	2232
3951	1007
3951	889
3951	1017
3951	1055
3951	2453
3951	1943
3951	1818
3951	1308
3951	2705
3951	2706
3951	2713
3951	2095
3951	2107
3951	141
3951	273
3951	1452
3951	15
3951	1466
3951	789
3951	2260
3951	797
3951	431
3951	2265
3951	439
3951	911
3951	2284
3951	2914
3951	830
3952	496
3952	976
3952	1729
3952	1857
3952	1271
3952	2652
3952	2793
3952	393
3952	624
3952	1032
3952	2416
3952	2470
3952	1424
3952	2103
3952	1433
3952	300
3952	310
3952	323
3952	456
3953	901
3954	975
3954	2225
3954	2410
3954	2095
3955	2341
3955	997
3955	999
3955	1898
3955	2036
3955	2040
3955	2052
3955	2053
3955	859
3955	2221
3955	864
3955	903
3955	1037
3955	2450
3955	768
3955	2859
3955	2248
3955	2150
3955	1496
3955	913
3955	917
3955	461
3955	826
3956	497
3956	1612
3956	905
3956	138
3956	1496
3956	1497
3956	1498
3956	834
3957	2935
3957	2316
3957	967
3957	1564
3957	972
3957	981
3957	2345
3957	1578
3957	2357
3957	1587
3957	996
3957	1591
3957	998
3957	1001
3957	685
3957	688
3957	689
3957	698
3957	2489
3957	1850
3957	727
3957	1287
3957	195
3957	2677
3957	2696
3957	226
3957	2699
3957	2081
3957	2211
3957	2954
3957	2830
3957	866
3957	2225
3957	2842
3957	2234
3957	403
3957	1008
3957	1009
3957	1641
3957	2409
3957	2424
3957	1059
3957	2442
3957	1076
3957	1799
3957	1814
3957	2586
3957	2594
3957	119
3957	1429
3957	2122
3957	1453
3957	1457
3957	1459
3957	783
3957	1469
3957	797
3957	2771
3957	2166
3957	908
3957	914
3957	2904
3957	1516
3957	821
3957	928
3957	1529
3957	939
3957	940
3957	1545
3958	5
3958	1920
3958	2212
3958	524
3958	1055
3958	1981
3958	1342
3958	1502
3958	830
3959	2937
3959	495
3959	498
3959	981
3959	988
3959	614
3959	1219
3959	2393
3959	1144
3959	1247
3959	2661
3959	2666
3959	2695
3959	845
3959	384
3959	2232
3959	2239
3959	403
3959	2996
3959	2411
3959	2425
3959	1069
3959	1932
3959	676
3959	2473
3959	1303
3959	2713
3959	2086
3959	1337
3959	1342
3959	2753
3959	2767
3959	311
3959	1504
3959	917
3959	77
3959	839
3959	947
3960	500
3960	2423
3960	1064
3960	797
3960	928
3960	1529
3961	2939
3961	500
3961	504
3961	685
3961	2518
3961	219
3961	243
3961	2212
3961	1634
3961	903
3961	1757
3961	2414
3961	652
3961	1804
3961	1335
3961	1466
3961	790
3961	448
3961	914
3961	459
3962	582
3962	1219
3962	1736
3962	2524
3962	2416
3962	1981
3962	293
3962	2259
3962	439
3962	84
3963	2325
3963	2434
3964	966
3964	3058
3964	3061
3964	586
3964	592
3964	1142
3964	2535
3964	1271
3964	1274
3964	2078
3964	240
3964	417
3964	1045
3964	1047
3964	1151
3964	1055
3964	1069
3964	91
3964	1319
3964	1429
3964	1988
3964	1467
3964	32
3964	304
3964	3029
3964	2931
3965	1556
3965	2943
3965	1084
3965	973
3965	2343
3965	2383
3965	1867
3965	1142
3965	2517
3965	2523
3965	2531
3965	1272
3965	178
3965	181
3965	2048
3965	2788
3965	2704
3965	2224
3965	2965
3965	2238
3965	1630
3965	624
3965	904
3965	1637
3965	1640
3965	1034
3965	1047
3965	1167
3965	1188
3965	95
3965	1311
3965	113
3965	1429
3965	263
3965	161
3965	2754
3965	2255
3965	796
3965	431
3965	2163
3965	914
3965	459
3965	947
3966	2070
3966	2073
3967	690
3967	614
3967	2631
3967	208
3967	2810
3967	2076
3967	2081
3967	512
3967	1813
3967	1840
3967	2931
3968	970
3968	701
3968	2392
3968	2804
3968	2820
3968	2212
3968	2957
3968	512
3968	2855
3968	1009
3968	1621
3968	1763
3968	1069
3968	2450
3968	823
3968	941
3969	0
3969	697
3969	2639
3969	2173
3969	2588
3969	1415
3969	2118
3969	2137
3969	1466
3969	836
