uid	sid
9052	5991
9052	6224
9052	6279
9052	6401
9052	7040
9052	7709
9052	7948
9053	5133
9053	5464
9053	5503
9053	8516
9054	2592
9055	4337
9056	5464
9056	8883
9057	7088
9058	8753
9059	6132
9060	2594
9060	5983
9061	4275
9061	5931
9062	4187
9063	4499
9064	8031
9065	2597
9066	2597
9067	7584
9067	7731
9067	8484
9068	6012
9069	4387
9070	4865
9071	4360
9072	4299
9072	5636
9072	7510
9072	8374
9072	8461
9073	6924
9074	5349
9074	8666
9074	8713
9075	5732
9075	6534
9075	7513
9076	4495
9077	4706
9077	6114
9077	6535
9077	6775
9077	6800
9077	6847
9077	6851
9077	7433
9077	7574
9077	7583
9077	7998
9078	6232
9079	8504
9080	5943
9081	7513
9081	8478
9082	7433
9083	8371
9084	6301
9085	3856
9086	4650
9087	4252
9088	7918
9089	3072
9089	3254
9089	3257
9089	3869
9089	3872
9089	3951
9089	4816
9089	4919
9089	5493
9089	5620
9089	5657
9089	6224
9089	6489
9089	6517
9090	6323
9090	7137
9091	5981
9091	8666
9092	3728
9092	3866
9093	2603
9094	3872
9094	5753
9094	5771
9094	6433
9094	6673
9095	4791
9096	6366
9097	2604
9097	3237
9098	2604
9098	4535
9098	4927
9098	7792
9099	3725
9100	8044
9101	2604
9102	4929
9103	2604
9103	5815
9104	2604
9105	8898
9106	3541
9106	4228
9107	2751
9108	6223
9109	4337
9110	2604
9111	7318
9112	2604
9113	3328
9114	3328
9115	3936
9116	4257
9117	3223
9118	2605
9119	2605
9120	8509
9121	2605
9122	7907
9123	7801
9124	2605
9125	3244
9126	3550
9126	4325
9126	5742
9126	5992
9126	6158
9126	6173
9126	6507
9126	6570
9126	6791
9126	7481
9126	7533
9126	7917
9126	8230
9126	8853
9127	5340
9128	8565
9129	5369
9130	4336
9131	2607
9132	6171
9133	3866
9133	5187
9133	5782
9133	6534
9133	6849
9133	7512
9134	2607
9135	2607
9136	2607
9136	2727
9137	8668
9138	2607
9138	3713
9138	7362
9138	8982
9139	8046
9139	8515
9140	4565
9141	6526
9142	2607
9143	7491
9144	7088
9145	3954
9145	4776
9146	5420
9147	2607
9148	8227
9149	2607
9149	8040
9150	7385
9151	4616
9152	4569
9153	5738
9153	8235
9154	7236
9155	7001
9156	5338
9157	7202
9158	5172
9159	5314
9160	4336
9161	3432
9161	8397
9162	2608
9163	2611
9164	3617
9165	3591
9166	2617
9166	3422
9166	5269
9167	5083
9167	6458
9167	6728
9168	7075
9169	2617
9169	3015
9170	8361
9171	7835
9172	7748
9173	2618
9174	3472
9175	8702
9176	7411
9177	8258
9178	5618
9178	5991
9178	6301
9179	6441
9180	3453
9181	8475
9182	5405
9183	3477
9184	5089
9184	6605
9185	5764
9185	7873
9185	8226
9186	2631
9187	2631
9188	6318
9189	4790
9190	8431
9191	3743
9191	4786
9191	4951
9192	8475
9193	7428
9194	4717
9195	6528
9196	6398
9197	4050
9198	5312
9199	6849
9200	5336
9200	6883
9200	7948
9200	8365
9200	8477
9200	8837
9201	3001
9202	4977
9202	5896
9202	7003
9203	6827
9204	6988
9205	2642
9206	4722
9207	8063
9208	7530
9209	7798
9210	5211
9211	8235
9212	2645
9213	6827
9214	4859
9214	6740
9215	3205
9215	8372
9216	4166
9217	6460
9218	3134
9218	6837
9219	5248
9219	5753
9220	5283
9221	5158
9222	6166
9223	4927
9224	7688
9224	8921
9225	5636
9225	8946
9226	2785
9227	4613
9228	2749
9229	3995
9230	2656
9231	3644
9232	2656
9232	6742
9233	4110
9234	6234
9235	7044
9236	7436
9236	8199
9237	2663
9238	5887
9239	7691
9240	2668
9240	5687
9241	7551
9242	2674
9243	7488
9244	4501
9245	3398
9246	6793
9247	6847
9248	8556
9249	3521
9250	3743
9251	7407
9252	4949
9252	5242
9252	5878
9252	7148
9252	7495
9252	7498
9252	7940
9252	8833
9253	5137
9253	5400
9253	5650
9253	5687
9253	5745
9254	7205
9255	2684
9256	3033
9257	5190
9258	6508
9259	4887
9260	8743
9261	5190
9262	3743
9262	6318
9263	2688
9263	2781
9263	3131
9263	4830
9263	7082
9263	8238
9263	8349
9263	8830
9264	7934
9265	8446
9266	5112
9267	2844
9268	3277
9268	3925
9268	4213
9268	4214
9268	5425
9268	9047
9269	7573
9270	5164
9270	6158
9271	2691
9271	5678
9272	2691
9273	7892
9274	5201
9274	5216
9275	4982
9276	3542
9276	8502
9277	4829
9278	3681
9279	6566
9280	3851
9280	4596
9281	2700
9282	2701
9282	5252
9282	7371
9283	2702
9284	6843
9285	8025
9286	8082
9287	3889
9288	2703
9289	8982
9290	2703
9291	2703
9292	4868
9293	6170
9294	4792
9295	5083
9296	3351
9297	3499
9298	6854
9299	7746
9299	8263
9299	8966
9300	7526
9301	4297
9302	7055
9303	3552
9304	6925
9305	5003
9305	5369
9306	4916
9306	6224
9307	6310
9308	2711
9309	8433
9310	7918
9311	4833
9312	7124
9313	6010
9313	6086
9313	7073
9313	7122
9313	7168
9313	7209
9313	7366
9313	7775
9313	7837
9314	3669
9315	5241
9316	6117
9317	3328
9317	5023
9317	5902
9318	4272
9318	5366
9318	5411
9318	5456
9318	5797
9318	5896
9318	5986
9318	6022
9318	6051
9318	6889
9318	6890
9318	7044
9318	7305
9318	7431
9318	7540
9318	7671
9318	7684
9318	7724
9318	8183
9318	8443
9318	8895
9319	4570
9320	5993
9321	3874
9322	2717
9322	7551
9322	8959
9323	3497
9323	4546
9324	8499
9325	3207
9326	4927
9326	7950
9327	3299
9327	3770
9327	3932
9327	3989
9328	2722
9329	7138
9329	8460
9330	7003
9331	3743
9332	6587
9333	2727
9333	4140
9333	4204
9333	5224
9333	8335
9334	2727
9335	2727
9336	2727
9337	3248
9337	6256
9337	6542
9337	6598
9337	7888
9338	2774
9339	3303
9340	2801
9340	3189
9341	4669
9342	6079
9343	7513
9344	4433
9345	7142
9346	3502
9347	2730
9348	4701
9349	6170
9349	7019
9350	7470
9351	5829
9351	7410
9351	8511
9352	6114
9353	6336
9354	6158
9355	6029
9356	5246
9356	6494
9357	7318
9358	2735
9359	3339
9359	5372
9360	7535
9361	9067
9362	7476
9363	5647
9364	6279
9365	3872
9365	6587
9365	8084
9366	6785
9367	8044
9368	3720
9369	6294
9370	2740
9371	5788
9372	2741
9372	7376
9372	8039
9373	4511
9374	3856
9374	4030
9374	4519
9374	4877
9374	4916
9374	5436
9374	5536
9374	5742
9374	6158
9374	6578
9374	6852
9374	6902
9374	7391
9374	8366
9374	8946
9375	4652
9376	4609
9377	5068
9378	4181
9379	8249
9380	4660
9381	3239
9381	3728
9381	6381
9381	7693
9381	7699
9382	4706
9383	6612
9384	2741
9385	4730
9386	6012
9387	5566
9388	3566
9389	7993
9390	5620
9391	7864
9392	5772
9393	4644
9394	6465
9395	5346
9396	2745
9397	5252
9398	2746
9399	5464
9400	2747
9401	9067
9402	5003
9403	2751
9404	2751
9405	2946
9406	4651
9407	4808
9408	3610
9409	2755
9410	7503
9411	2900
9412	4829
9413	4431
9414	5121
9415	8497
9415	8498
9416	5532
9417	2759
9418	3223
9419	5083
9420	2759
9421	5127
9422	3221
9423	4916
9424	5464
9425	8186
9426	3231
9427	9026
9428	7821
9429	6638
9430	2765
9431	3301
9431	3770
9431	4538
9431	4648
9431	5060
9431	5877
9431	5956
9431	6377
9431	6861
9431	7194
9431	7227
9431	7895
9431	8186
9431	8488
9432	2766
9433	2766
9434	8459
9435	6379
9436	7467
9437	4658
9438	2959
9438	4581
9438	5158
9439	5205
9440	7092
9441	7486
9442	6339
9443	2776
9444	4537
9445	3222
9446	3824
9447	2785
9448	3237
9449	7799
9449	8741
9450	7295
9451	6637
9452	2780
9453	7948
9454	3800
9454	3862
9455	6744
9455	8514
9455	8965
9456	4246
9456	4468
9456	4926
9456	5373
9456	6417
9456	7395
9457	5702
9458	2782
9459	5551
9460	6028
9460	6085
9460	6547
9460	7419
9461	5710
9462	3799
9463	2785
9464	8459
9465	6664
9466	5597
9467	8391
9468	5580
9469	6252
9469	6276
9470	2865
9470	3547
9471	3723
9471	5055
9471	7506
9472	6416
9473	3216
9474	4264
9474	4876
9475	6827
9476	6786
9477	6056
9478	3262
9479	4047
9480	7411
9481	4133
9482	3328
9482	4513
9482	5519
9482	6738
9483	8390
9484	5428
9484	5995
9485	2807
9486	3026
9486	3328
9486	3389
9486	3743
9486	4009
9486	4168
9486	4522
9487	4424
9487	6085
9487	6265
9487	7068
9487	7502
9487	7722
9487	8057
9487	8554
9487	8690
9487	8921
9488	3743
9488	4796
9488	7081
9489	3997
9490	4031
9490	6380
9490	6597
9490	7409
9491	5122
9491	5447
9491	7045
9491	7165
9491	7927
9492	6532
9493	2808
9494	4561
9495	8102
9496	7071
9497	3863
9497	7081
9497	8083
9497	8746
9498	5761
9499	7439
9500	4337
9501	3923
9502	2813
9502	5037
9502	8939
9503	3297
9503	3636
9503	4824
9503	5141
9503	6158
9504	3237
9505	3899
9506	3951
9507	2818
9508	5981
9509	5384
9509	7907
9510	8208
9511	7479
9512	7947
9513	3693
9513	5536
9514	3349
9515	3210
9515	3513
9516	2826
9517	3992
9518	2832
9519	3183
9519	3267
9520	5620
9521	6825
9522	3125
9523	3872
9523	4497
9523	7855
9524	3001
9525	3997
9525	4790
9525	5080
9525	5178
9525	5770
9526	4992
9527	8490
9528	8371
9529	6854
9530	6888
9530	7203
9531	7533
9532	8395
9532	8743
9533	6093
9534	4188
9535	2845
9536	7053
9536	7111
9536	8588
9537	6071
9537	8506
9537	8598
9538	5143
9538	6740
9539	4184
9540	2849
9541	3834
9542	5241
9543	4012
9543	5325
9544	5826
9545	2860
9546	5686
9547	2855
9548	7724
9549	4497
9549	5098
9549	5164
9550	3073
9551	8759
9552	6650
9553	3925
9554	2991
9555	3794
9556	4538
9557	3616
9558	3855
9558	4815
9558	5030
9558	5113
9558	5620
9558	6277
9558	6587
9558	7206
9558	8448
9559	2860
9560	2860
9560	4377
9560	6887
9561	2861
9562	3911
9563	3335
9563	6535
9563	8449
9564	2865
9565	3469
9565	5462
9566	6665
9567	3763
9567	6673
9568	7481
9569	5141
9570	6015
9570	7095
9571	2869
9572	4791
9572	5049
9572	5431
9572	5524
9573	8044
9574	4497
9575	8502
9576	6445
9576	7606
9576	8064
9576	8443
9577	8071
9577	9061
9578	8317
9579	3525
9579	5456
9579	7693
9580	7809
9581	2871
9582	4427
9583	3328
9584	3794
9585	3178
9585	7754
9585	7931
9586	7141
9587	2900
9588	6277
9589	3618
9590	4845
9590	5821
9591	6651
9592	2881
9592	6542
9592	8343
9592	8371
9593	2881
9593	6726
9593	6767
9593	6778
9593	8039
9594	4396
9595	4348
9596	8890
9597	4136
9598	5140
9599	3331
9600	5471
9601	2884
9601	7385
9602	6587
9603	3538
9604	8086
9605	5369
9606	3858
9607	6243
9608	2891
9608	3100
9609	3686
9609	5112
9610	2896
9611	3327
9612	5731
9613	6012
9614	2899
9614	3535
9614	7498
9615	7808
9616	8288
9617	7699
9618	8082
9619	5230
9619	8317
9620	4204
9620	5246
9621	3520
9621	7393
9622	7764
9623	8884
9624	6029
9625	7493
9626	8752
9627	6937
9628	3590
9628	4302
9628	5762
9629	2918
9630	3940
9631	8545
9632	3577
9632	3781
9633	6777
9634	3303
9635	3216
9636	7148
9636	8986
9637	3383
9638	4129
9639	8065
9639	8245
9640	3943
9641	2900
9642	6664
9642	6827
9643	3925
9644	2900
9645	7576
9646	3139
9647	2901
9648	3231
9649	2901
9650	6264
9651	5755
9652	2916
9653	5818
9654	3570
9654	6407
9654	6444
9654	6763
9654	6823
9654	7418
9654	7810
9654	8538
9655	6327
9656	5433
9656	7342
9657	4808
9658	5529
9659	6575
9660	3856
9661	5529
9662	6023
9662	6177
9662	7327
9662	7337
9662	7755
9662	7790
9662	8361
9662	8932
9663	7365
9664	5246
9665	7567
9666	5171
9667	3858
9668	2916
9669	5690
9670	2916
9671	4639
9672	3986
9673	3782
9674	7810
9675	3237
9676	2918
9677	5992
9678	2919
9679	4995
9680	7710
9681	5907
9682	7518
9683	2922
9684	6117
9685	3068
9686	6417
9687	3782
9688	6346
9689	3993
9690	3613
9691	3943
9692	8475
9693	4668
9694	2924
9695	8860
9696	3613
9696	4983
9697	3866
9698	5369
9699	7589
9700	6277
9700	6815
9700	7750
9701	6270
9702	2924
9703	8366
9704	5965
9705	2927
9706	2927
9707	7863
9708	3022
9709	3235
9709	4676
9710	3236
9711	8032
9712	3025
9712	3082
9712	3086
9712	3339
9712	3362
9712	3469
9712	3512
9712	3583
9712	3655
9712	3733
9712	3889
9712	3904
9712	3939
9712	4015
9712	4100
9712	4155
9712	4215
9713	2929
9714	2929
9715	3328
9715	4057
9715	5833
9715	5880
9715	6164
9715	6733
9715	6793
9715	8727
9715	8988
9716	3082
9717	2955
9718	2929
9719	2929
9720	2959
9721	3924
9722	2929
9723	3856
9723	6887
9723	7843
9723	8016
9723	8401
9724	5464
9725	3605
9726	5253
9727	7761
9728	5981
9729	7475
9730	7007
9731	5046
9731	6300
9732	3203
9733	7799
9734	2932
9734	8538
9735	8450
9736	4092
9737	8983
9738	6864
9739	7065
9740	3156
9741	8206
9742	5369
9743	6316
9743	6536
9743	8695
9744	5898
9745	6473
9746	5738
9747	2941
9748	3328
9749	2942
9749	5444
9749	5510
9750	4802
9751	7583
9752	8455
9753	4513
9754	5852
9755	5476
9756	7303
9756	7629
9757	2952
9757	5931
9758	7431
9759	8499
9760	6822
9761	4639
9762	7779
9763	3743
9764	5150
9764	6973
9764	8499
9765	8032
9766	4479
9767	7810
9768	4294
9769	7419
9770	3682
9771	7044
9772	4259
9773	5411
9773	7409
9774	2959
9775	3409
9776	2959
9777	6276
9778	7525
9779	7906
9780	3409
9780	3716
9780	6997
9781	4216
9782	7821
9783	4871
9784	2959
9785	7602
9786	6766
9786	8339
9786	9041
9787	2959
9788	3409
9789	2959
9790	2959
9791	8166
9792	5295
9792	6520
9792	6734
9793	7310
9794	4859
9794	4915
9794	6673
9794	7057
9795	8406
9796	6517
9797	4867
9798	5083
9799	2961
9800	8490
9801	6875
9802	3251
9803	3012
9804	7270
9805	8352
9806	7441
9807	5083
9808	4907
9809	3754
9810	7091
9811	8511
9812	4887
9813	3328
9814	4082
9815	7960
9816	4692
9817	4592
9818	3223
9819	5412
9820	2973
9821	6124
9822	2973
9823	2974
9823	4886
9823	6543
9823	7684
9824	7791
9825	6725
9826	8372
9826	8443
9827	5147
9828	3345
9829	3227
9830	3605
9830	5506
9831	5489
9832	2977
9833	8062
9834	6591
9835	8521
9836	5234
9837	3866
9837	4224
9837	4470
9837	4916
9837	7532
9837	8044
9838	6029
9839	6729
9840	6535
9840	7257
9841	8396
9842	4839
9843	5693
9844	4276
9844	5941
9845	4814
9846	8403
9847	3328
9848	6173
9849	2986
9850	3869
9850	5050
9850	5328
9851	6344
9851	7495
9851	7553
9852	5548
9853	7996
9854	7545
9855	7979
9856	4511
9857	2991
9857	3231
9857	4352
9857	4982
9857	7346
9857	7688
9858	6644
9859	7391
9860	3845
9861	4879
9862	5453
9863	2991
9863	6176
9864	5280
9865	3864
9866	6851
9867	8100
9868	4264
9868	4876
9868	7255
9868	7504
9868	9054
9869	7779
9870	7291
9871	2994
9872	4639
9873	8560
9874	4986
9875	4436
9876	7263
9877	4497
9878	3489
9879	4480
9880	4411
9880	5197
9880	5557
9880	6854
9880	7387
9881	3743
9882	5061
9883	3203
9884	4181
9885	5509
9886	7179
9887	3521
9888	7549
9889	7172
9890	8836
9891	5781
9892	7108
9893	4375
9894	5405
9895	4835
9896	4263
9897	4693
9898	4263
9899	4375
9900	3017
9901	5020
9902	4485
9903	3370
9904	4916
9905	5887
9906	7191
9907	4513
9907	6880
9907	7511
9907	7664
9907	8251
9907	8871
9908	5364
9909	3655
9910	9061
9911	7033
9912	4613
9913	3334
9914	3102
9915	3743
9916	4871
9916	6941
9917	3297
9917	3860
9917	5494
9917	6231
9918	6234
9918	8459
9919	7277
9920	3213
9921	3845
9922	8104
9923	3799
9924	8106
9925	8159
9926	7673
9927	7511
9928	5955
9929	3036
9930	7225
9930	7318
9930	7703
9930	7907
9931	8502
9932	6535
9933	3038
9934	6587
9934	6833
9935	7574
9935	8449
9936	7010
9936	7528
9937	3046
9938	3046
9939	4963
9939	7065
9940	3046
9941	8031
9942	4287
9943	8585
9944	8062
9945	3327
9945	3794
9945	4497
9945	5312
9946	6379
9947	6029
9948	4506
9949	7698
9950	3802
9951	4363
9952	4206
9953	5809
9953	6772
9953	6827
9953	7003
9954	7706
9955	7967
9955	8441
9956	7717
9957	3058
9958	3058
9959	6587
9960	4927
9961	5464
9962	8470
9963	3457
9964	5340
9965	3861
9965	4933
9965	5411
9965	5511
9965	5666
9965	6195
9965	6465
9965	7684
9965	8308
9965	8709
9966	3063
9967	3400
9967	5419
9968	6516
9969	8075
9970	5001
9971	5128
9972	8625
9973	5129
9973	7618
9973	8305
9974	4529
9975	6007
9975	6012
9976	3911
9976	6309
9976	7368
9976	7489
9976	7983
9976	8178
9977	3071
9977	8532
9977	8548
9978	5252
9979	5030
9980	3072
9981	7456
9982	3937
9982	4665
9983	3542
9984	5426
9985	5749
9986	6054
9986	6590
9986	7023
9987	3834
9988	7296
9989	3075
9990	5137
9991	3077
9992	3079
9993	3802
9994	4294
9995	5613
9996	5686
9997	3297
9998	4355
9999	8927
10000	5434
10000	6039
10000	7552
10001	3082
10001	8488
10002	3082
10002	3563
10002	5314
10002	8039
10003	5296
10004	3378
10004	4360
10005	3082
10006	3121
10007	3487
10008	3092
10009	4664
10010	3345
10011	8820
10012	5777
10013	3322
10013	3903
10014	6792
10014	7096
10015	8744
10016	3083
10017	7551
10018	3845
10019	3083
10019	5411
10020	6545
10021	3437
10022	4681
10023	3482
10024	3084
10025	3085
10026	3085
10027	3328
10028	4037
10028	6683
10029	3085
10030	5396
10031	3482
10032	9005
10033	3680
10034	5211
10035	6029
10036	3168
10037	3086
10038	6827
10039	3089
10040	7523
10041	5157
10041	5809
10042	4263
10042	6097
10042	7235
10043	3093
10044	8900
10045	3730
10046	5067
10046	8139
10047	4971
10047	5121
10048	5763
10049	5316
10050	5061
10050	5136
10050	7332
10050	7373
10050	7376
10050	7896
10051	4118
10051	5067
10052	3097
10053	3327
10054	3117
10055	3099
10056	3437
10057	3327
10058	6419
10059	6828
10059	7528
10060	3201
10061	3101
10062	6842
10063	7438
10064	5079
10065	3618
10066	3108
10067	9047
10068	8367
10069	3222
10070	7494
10071	8449
10072	5515
10073	7586
10074	8046
10075	3937
10076	3108
10077	3110
10078	4118
10078	5137
10079	5055
10080	7141
10081	4437
10082	3110
10082	5246
10082	9004
10083	3110
10083	4919
10084	6543
10085	5759
10085	7087
10086	3991
10086	6842
10087	3437
10088	8893
10089	5136
10090	4624
10091	3113
10092	3114
10093	4105
10094	3961
10094	6456
10095	6655
10095	8411
10096	7697
10097	6278
10098	3117
10099	4137
10100	5388
10101	3437
10102	6460
10103	4337
10104	6978
10104	7263
10105	3121
10106	3121
10107	3127
10108	3121
10109	8966
10110	3328
10111	3122
10112	3858
10113	3132
10114	3133
10115	8883
10116	3586
10117	5620
10117	5981
10118	3301
10119	5647
10120	5031
10120	5375
10121	4601
10121	7690
10122	7424
10123	3498
10124	8583
10125	3438
10125	4029
10126	5366
10127	6260
10127	7560
10128	3141
10129	3147
10130	8082
10131	5248
10132	3157
10133	3763
10134	3325
10135	5773
10135	7810
10136	8946
10137	8953
10138	6731
10139	5371
10140	4225
10141	4970
10142	7532
10143	6029
10144	5121
10144	6151
10145	3834
10145	5824
10145	6566
10146	3166
10147	7842
10148	4569
10149	4123
10150	6466
10150	8445
10151	3327
10152	3525
10153	3301
10154	5507
10155	8441
10156	5144
10157	8920
10158	4123
10159	3168
10160	7533
10161	4399
10162	4673
10162	7552
10163	5039
10164	4548
10165	4511
10165	4849
10165	5036
10165	5037
10165	5049
10165	5080
10165	5554
10165	6273
10165	6279
10165	6377
10165	6962
10165	8031
10166	6351
10166	7371
10167	8659
10168	3547
10168	8681
10169	4189
10170	3176
10171	5613
10172	4347
10173	6311
10173	7584
10174	6479
10175	3523
10176	6129
10176	6288
10176	7096
10177	7344
10178	6382
10179	4489
10180	3856
10181	3179
10182	5369
10183	7527
10184	4554
10185	3656
10186	6549
10187	3515
10187	8251
10188	4514
10189	7270
10190	6293
10191	3336
10192	4537
10193	8778
10194	3625
10195	4337
10196	4824
10197	3190
10198	4061
10199	3906
10200	3576
10201	4320
10202	4412
10203	5991
10204	3194
10204	6296
10204	6348
10204	7225
10205	3197
10206	5916
10207	6861
10208	3729
10209	8486
10210	5092
10211	7634
10212	6655
10213	8084
10214	4487
10215	6453
10216	6029
10217	3201
