uid	sid
5766	1262
5766	5809
5766	7541
5766	8343
5767	1262
5767	5245
5767	5675
5767	5965
5768	1789
5768	1790
5768	2225
5768	3659
5768	4138
5768	4188
5768	4331
5768	4829
5768	5143
5768	6796
5768	6815
5768	6850
5768	6871
5768	6903
5768	7921
5768	8519
5769	1262
5769	2101
5769	2563
5769	2814
5769	3997
5769	4168
5769	4265
5770	1262
5770	6117
5770	6279
5770	7064
5770	7411
5770	7809
5770	8311
5770	8475
5770	8484
5770	8490
5771	1262
5771	1687
5771	2741
5771	3328
5771	4046
5771	4080
5771	4483
5771	4528
5771	4731
5771	4805
5771	5140
5771	5394
5771	5409
5771	5934
5771	6827
5771	7489
5772	1262
5772	1377
5772	1568
5772	1618
5772	2014
5772	2079
5772	2129
5773	1263
5773	1500
5773	1755
5773	2113
5774	1263
5774	1359
5774	1755
5774	2113
5775	1263
5775	1500
5775	1754
5775	1755
5775	1798
5775	2113
5775	2235
5775	2276
5775	2664
5776	1263
5776	1500
5776	1847
5776	2788
5776	3504
5776	4262
5776	4465
5776	5529
5776	8464
5777	3809
5777	5247
5777	6301
5777	6852
5778	1265
5778	1864
5778	2426
5778	3280
5778	3687
5779	1266
5779	1269
5779	1422
5779	1523
5780	1266
5780	1428
5780	1775
5780	2457
5781	1266
5781	1422
5781	2703
5781	2986
5781	3332
5781	3453
5781	3539
5781	4046
5781	4568
5782	1267
5782	2607
5782	2691
5782	3034
5782	3834
5782	5106
5782	5607
5782	5613
5782	5708
5782	6145
5782	8731
5783	1267
5783	1283
5783	1419
5783	1687
5783	1716
5783	1755
5783	2276
5783	2461
5783	2498
5783	2619
5783	2710
5783	2846
5783	3834
5783	3899
5783	5106
5783	5143
5783	7093
5783	8943
5783	8969
5784	1267
5784	1687
5784	1753
5784	2123
5784	2217
5784	2348
5784	2418
5784	3686
5784	3834
5784	5047
5784	5464
5784	5628
5784	8816
5785	1268
5785	2476
5785	7270
5785	8406
5785	8551
5785	8849
5786	1268
5786	3328
5786	5122
5786	5888
5786	5965
5786	6659
5787	1269
5787	1475
5787	1477
5787	1540
5787	1547
5787	1569
5787	1637
5787	1646
5788	1269
5788	4395
5788	4719
5788	4889
5788	5002
5788	5433
5788	5613
5788	5746
5788	6382
5788	6850
5788	7001
5788	7059
5788	7410
5788	7584
5789	4731
5789	5536
5789	6908
5789	7001
5790	1794
5790	3581
5790	3707
5790	3941
5791	1269
5791	2547
5791	4844
5791	7407
5792	1269
5792	1273
5792	2401
5792	4889
5792	5746
5792	7050
5793	1269
5793	1406
5793	1468
5793	1564
5793	1614
5793	1769
5793	1875
5793	1907
5794	1269
5794	2564
5794	4410
5794	4609
5795	1269
5795	1689
5795	1984
5795	2330
5795	2433
5795	2501
5795	2546
5796	1269
5796	5613
5796	5855
5796	6166
5797	1269
5797	1756
5797	2483
5797	2545
5797	2697
5797	2909
5798	1269
5798	1342
5798	1345
5798	1379
5798	1640
5799	2197
5799	5242
5799	5612
5799	6380
5800	1269
5800	2847
5800	3331
5800	3798
5801	1269
5801	1990
5801	4851
5801	5613
5801	5981
5801	8040
5802	3858
5802	4165
5802	4166
5802	4275
5802	4692
5802	4754
5803	1270
5803	1462
5803	1554
5803	9061
5804	1272
5804	1453
5804	2597
5804	2717
5805	1272
5805	2639
5805	2963
5805	3011
5805	3082
5805	3889
5805	3932
5805	3991
5805	4283
5805	4433
5805	4507
5805	5380
5806	1272
5806	3616
5806	3863
5806	4231
5806	4521
5806	5143
5806	5763
5806	7606
5806	8371
5807	1272
5807	2845
5807	6460
5807	6587
5808	1272
5808	6729
5808	6883
5808	8043
5808	8247
5808	8305
5808	8365
5808	8490
5808	8499
5809	1720
5809	2014
5809	3170
5809	3756
5810	1272
5810	1406
5810	3845
5810	3859
5810	4140
5810	4337
5810	4908
5811	1695
5811	2010
5811	3439
5811	3440
5812	1273
5812	1755
5812	2301
5812	2394
5812	2441
5812	2817
5813	1273
5813	1615
5813	4535
5813	4833
5813	6056
5814	1274
5814	4076
5814	4803
5814	4885
5815	1276
5815	1323
5815	1353
5815	1404
5815	1420
5815	1507
5815	1573
5815	1618
5815	1737
5815	6416
5815	7411
5815	7644
5816	1276
5816	1340
5816	1373
5816	1669
5816	1684
5816	1797
5816	2030
5816	2536
5816	2736
5816	2865
5816	3223
5816	3469
5816	3903
5816	4740
5816	5461
5816	6628
5816	8565
5817	2423
5817	2507
5817	4248
5817	5788
5817	5934
5817	6072
5817	6401
5817	8083
5817	8775
5817	8855
5818	1277
5818	3044
5818	4085
5818	5332
5818	7917
5819	1277
5819	1754
5819	2276
5819	2424
5819	2456
5819	2690
5819	2710
5819	3125
5819	3549
5819	3880
5819	5333
5820	1277
5820	1512
5820	1720
5820	2265
5820	2604
5820	2702
5820	2858
5820	2946
5820	3078
5820	3080
5820	3373
5820	3530
5820	3782
5821	1432
5821	1468
5821	1720
5821	2132
5821	2402
5821	7697
5822	1278
5822	4497
5822	4824
5822	6441
5822	6534
5822	7227
5822	7810
5823	1279
5823	1604
5823	1866
5823	2008
5824	1279
5824	8883
5824	8894
5824	8896
5824	8901
5824	8929
5825	1279
5825	1319
5825	2173
5825	2330
5826	1281
5826	3845
5826	4115
5826	5183
5826	6550
5826	7402
5827	1281
5827	2134
5827	3743
5827	4044
5827	4867
5827	4968
5827	6999
5828	1439
5828	1602
5828	1870
5828	2175
5828	2853
5828	3142
5828	3198
5828	3259
5828	3284
5828	4821
5829	1282
5829	1800
5829	3743
5829	4417
5829	4605
5829	4678
5829	4725
5829	4754
5829	5174
5829	5501
5829	6154
5829	6905
5829	8551
5830	1392
5830	1440
5830	1481
5830	1573
5830	1594
5831	3174
5831	3403
5831	4099
5831	4118
5831	5617
5831	6717
5831	7851
5831	8333
5832	3694
5832	5343
5832	5696
5832	6716
5832	7678
5833	1283
5833	1797
5833	2328
5833	3694
5833	4036
5833	4270
5833	5972
5833	6509
5834	1283
5834	3016
5834	7304
5834	7896
5835	1283
5835	1340
5835	1453
5835	1755
5836	1283
5836	2603
5836	3221
5836	3423
5836	5257
5836	5339
5836	6820
5837	1283
5837	1365
5837	1947
5837	2156
5837	2258
5837	2327
5837	2918
5837	3871
5837	5544
5837	8317
5837	8631
5838	1283
5838	2558
5838	2605
5838	6743
5839	1283
5839	2409
5839	2617
5839	2910
5839	2929
5839	3304
5839	3343
5839	3427
5839	3892
5840	1847
5840	2736
5840	4866
5840	8474
5841	1284
5841	2616
5841	2775
5841	3294
5841	3924
5841	4262
5841	5369
5841	5405
5842	1284
5842	1289
5842	1353
5842	1512
5842	1530
5842	1608
5842	1663
5842	1678
5842	1720
5842	1725
5842	1728
5842	1866
5842	1877
5842	1952
5842	2027
5842	2060
5842	2146
5842	2162
5842	2174
5842	2184
5842	2265
5842	2267
5842	2289
5842	2325
5842	2368
5842	2369
5842	2512
5842	2542
5842	2577
5842	2604
5842	2702
5842	2709
5842	2772
5842	2874
5842	2912
5842	2946
5842	3216
5843	1284
5843	1656
5843	2605
5843	3069
5843	3576
5843	3681
5843	3937
5843	4126
5843	4432
5843	6544
5843	6609
5843	6965
5844	1285
5844	3861
5844	5136
5844	5763
5845	1900
5845	2487
5845	2538
5845	3043
5845	3302
5845	3506
5845	4574
5845	5252
5845	5591
5845	6107
5845	6607
5845	7094
5845	8032
5845	8130
5845	8406
5845	8591
5846	1286
5846	4265
5846	4417
5846	4687
5846	4747
5846	5384
5846	6231
5846	6423
5846	6923
5847	3197
5847	3871
5847	4253
5847	4284
5847	4876
5847	5025
5847	5148
5847	5155
5847	5294
5847	5299
5847	5521
5847	5644
5847	5656
5847	5697
5847	5714
5847	6085
5847	6274
5847	6318
5847	6410
5847	6483
5847	6546
5847	6547
5847	6552
5847	6696
5847	6697
5847	6698
5847	6741
5847	6756
5847	6763
5847	7082
5847	7340
5847	7504
5847	7678
5847	7767
5847	7792
5847	7798
5847	8539
5847	8556
5848	1291
5848	2335
5848	2420
5848	2524
5848	7722
5849	1291
5849	3771
5849	3948
5849	8864
5850	2962
5850	4098
5850	4767
5850	5395
5850	5409
5850	5900
5850	6629
5850	8272
5851	1292
5851	1767
5851	1901
5851	2118
5851	2555
5851	3328
5851	5535
5851	8403
5852	1293
5852	1435
5852	1708
5852	1795
5852	1924
5853	1293
5853	3100
5853	4402
5853	4970
5853	6012
5853	6411
5853	6928
5853	7604
5853	8927
5854	1293
5854	1531
5854	1631
5854	2443
5854	5661
5855	1294
5855	3237
5855	3859
5855	3863
5855	3925
5855	4011
5855	4174
5855	4265
5855	5121
5855	5570
5855	5784
5855	5975
5856	1294
5856	1939
5856	2681
5856	5737
5856	5991
5856	6124
5856	8032
5856	8129
5856	8920
5857	1538
5857	1956
5857	2721
5857	3416
5857	3697
5857	4233
5857	4709
5857	4866
5857	5027
5857	5649
5857	7473
5857	7609
5857	8814
5858	1294
5858	1459
5858	1660
5858	1892
5859	1294
5859	1625
5859	1847
5859	1860
5859	1956
5859	2070
5859	2538
5859	2686
5860	1294
5860	2721
5860	3420
5860	5124
5861	1294
5861	1337
5861	1385
5861	1435
5861	1468
5862	1294
5862	1353
5862	1373
5862	1720
5862	2368
5862	2383
5862	2487
5862	2504
5862	2604
5863	1295
5863	2134
5863	2260
5863	7810
5864	1296
5864	1614
5864	1818
5864	1899
5865	1298
5865	1623
5865	5121
5865	6381
5865	6888
5866	1298
5866	2300
5866	3567
5866	3645
5866	3781
5866	3972
5866	4096
5866	4429
5866	4441
5866	4796
5866	4978
5866	5369
5866	5990
5866	6188
5866	6249
5866	7223
5866	7976
5867	5247
5867	6122
5867	6298
5867	7510
5867	8946
5868	1299
5868	1300
5868	1710
5868	2653
5868	2758
5868	2805
5868	3291
5869	1300
5869	1322
5869	2159
5869	2756
5869	2766
5869	4250
5869	5516
5869	6441
5869	8439
5870	1300
5870	1685
5870	1893
5870	1896
5870	2082
5870	2279
5870	2284
5870	2291
5870	2321
5870	2336
5870	2492
5870	2538
5870	2571
5870	2806
5870	3050
5870	3080
5870	3142
5870	5080
5871	1300
5871	1489
5871	1837
5871	2080
5871	2374
5871	2383
5871	3809
5871	4337
5871	4519
5871	4808
5871	4814
5871	5247
5872	1301
5872	1393
5872	1783
5872	1840
5872	2014
5872	2079
5872	2228
5872	2279
5872	2476
5872	2806
5873	1301
5873	2026
5873	2110
5873	2258
5874	1302
5874	3519
5874	3782
5874	3866
5874	4350
5875	1347
5875	1930
5875	2792
5875	6174
5876	1306
5876	1336
5876	2115
5876	2180
5877	1307
5877	2488
5877	3150
5877	3687
5877	3702
5877	5228
5877	5679
5877	7213
5877	7783
5878	1307
5878	2042
5878	2696
5878	2908
5878	3545
5879	1307
5879	2042
5879	2738
5879	5469
5880	1308
5880	2018
5880	3525
5880	6584
5881	1309
5881	1336
5881	1353
5881	1720
5882	3233
5882	3993
5882	5196
5882	5618
5883	1310
5883	1768
5883	2305
5883	2475
5883	2806
5884	1804
5884	2086
5884	4067
5884	5717
5884	5718
5885	1340
5885	1342
5885	1354
5885	1449
5885	1504
5885	1506
5885	1516
5885	1550
5885	2075
5885	6012
5885	6381
5885	7170
5885	7580
5886	1483
5886	2537
5886	5955
5886	6847
5886	8393
5887	1390
5887	4616
5887	5295
5887	5833
5887	6540
5887	7967
5888	5172
5888	5417
5888	5606
5888	5806
5888	5919
5888	6171
5888	6271
5888	6966
5888	7279
5889	3626
5889	3858
5889	4026
5889	4805
5889	5082
5889	5369
5889	5967
5889	6112
5889	6195
5889	6223
5889	6278
5889	6293
5889	6296
5889	6380
5889	6473
5889	6521
5889	6587
5889	6705
5889	6869
5889	7044
5889	7071
5889	7431
5889	7809
5889	8244
5890	3173
5890	7587
5890	7670
5890	8147
5891	1314
5891	2402
5891	2566
5891	2619
5891	2717
5891	2965
5891	2985
5891	3280
5891	5861
5892	1314
5892	2028
5892	3169
5892	5474
5893	1695
5893	2780
5893	3454
5893	3525
5893	3940
5893	4289
5894	1317
5894	1383
5894	1890
5894	3298
5894	3368
5895	2446
5895	2966
5895	6095
5895	8269
5896	1368
5896	1671
5896	2108
5896	2256
5896	2337
5897	4462
5897	4930
5897	5397
5897	5513
5897	6679
5897	7271
5897	7693
5897	7943
5897	8658
5898	1319
5898	1720
5898	2389
5898	3460
5899	1319
5899	4337
5899	4538
5899	5037
5899	5412
5899	6224
5899	6279
5899	6381
5899	7411
5899	7948
5900	1319
5900	1512
5900	1553
5900	1773
5900	1846
5901	1319
5901	1321
5901	2148
5901	2656
5902	1321
5902	3834
5902	6885
5902	7506
5902	7527
5902	7955
5903	1321
5903	4239
5903	6975
5903	7112
5903	7425
5903	8367
5904	1321
5904	2030
5904	2052
5904	2059
5904	2132
5904	2330
5904	2533
5904	2590
5904	2605
5904	2759
5904	2760
5904	3123
5904	3237
5904	3262
5904	3296
5904	3723
5904	5773
5905	1687
5905	2079
5905	2281
5905	2878
5905	4046
5905	4093
5905	4217
5906	1322
5906	1385
5906	1459
5906	3327
5906	5068
5907	1322
5907	1373
5907	1726
5907	1746
5907	1797
5907	1893
5907	2227
5907	2247
5907	2829
5908	1322
5908	1475
5908	1894
5908	2084
5908	2392
5908	2417
5908	2744
5908	3061
5908	3082
5908	3103
5908	3299
5908	3328
5908	4082
5908	4225
5908	4249
5908	4413
5908	4566
5909	1322
5909	2744
5909	3050
5909	3582
5909	3925
5909	4315
5909	5140
5909	5369
5909	5899
5910	1322
5910	3557
5910	3738
5910	5047
5910	5609
5910	5888
5911	1669
5911	4315
5911	4360
5911	4397
5911	4652
5911	4925
5911	5061
5911	5347
5911	5373
5911	5419
5911	5456
5911	7698
5912	1323
5912	1337
5912	1493
5912	1710
5913	1323
5913	2586
5913	2640
5913	4763
5914	1323
5914	1720
5914	2201
5914	3542
5914	5247
5914	8502
5915	1323
5915	1340
5915	1342
5915	1345
5915	1346
5915	1352
5915	1356
5915	1391
5916	1323
5916	1353
5916	3155
5916	3995
5917	1325
5917	1700
5917	2377
5917	2571
5918	1325
5918	1336
5918	1564
5918	4401
5919	1710
5919	1720
5919	2653
5919	2794
5919	2805
5919	2978
5919	3216
5920	1331
5920	1753
5920	1778
5920	1847
5920	2276
5920	2353
5920	2618
5920	2619
5920	2996
5920	3593
5921	1391
5921	1421
5921	1473
5921	1584
5921	1692
5922	1342
5922	1354
5922	1684
5922	1720
5922	1824
5922	1908
5922	2032
5922	3163
5923	1341
5923	1354
5923	1582
5923	2553
5924	1333
5924	1425
5924	1565
5924	2947
5924	3617
5924	3703
5924	3726
5924	3756
5924	4353
5924	5051
5924	6366
5924	7026
5924	7621
5925	1333
5925	2012
5925	3617
5925	3662
5925	3843
5925	4336
5925	5918
5925	7279
5926	1333
5926	1378
5926	1386
5926	1519
5926	1625
5927	4276
5927	4909
5927	8083
5927	8224
5927	9032
5928	1336
5928	1340
5928	1353
5928	1446
5928	1963
5928	2032
5928	2061
5928	2069
5928	2163
5928	2317
5928	2396
5928	2439
5928	2467
5929	1336
5929	1353
5929	1373
5929	3327
5929	4104
5929	4176
5929	4329
5929	5242
5929	5341
5930	1336
5930	1383
5930	1446
5930	1684
5930	1797
5930	1866
5930	2749
5930	3187
5930	7377
5931	1337
5931	1483
5931	3915
5931	7007
5931	7138
5931	8040
5931	8582
5931	8881
5931	8899
5932	1487
5932	1630
5932	1644
5932	1659
5932	1711
5933	1338
5933	2255
5933	2723
5933	2725
5933	3058
5933	3059
5933	3207
5933	3704
5933	5944
5934	1339
5934	3050
5934	6001
5934	6738
5935	1386
5935	6215
5935	8606
5935	8938
5935	8956
5935	9051
5936	1340
5936	1350
5936	1356
5936	1358
5936	1390
5936	1403
5936	1407
5936	1410
5937	1340
5937	1345
5937	1346
5937	1379
5938	1340
5938	1735
5938	2088
5938	2101
5938	2624
5938	2632
5938	2927
5938	3511
5938	3519
5938	4538
5938	5164
5939	1340
5939	2019
5939	2384
5939	2436
5939	4118
5939	8226
5940	2163
5940	2457
5940	2718
5940	3206
5940	7584
5941	1340
5941	5143
5941	6382
5941	7550
5942	1340
5942	3396
5942	3542
5942	5021
5942	5141
5942	6114
5942	7998
5942	8204
5942	8392
5943	1340
5943	2198
5943	2265
5943	2577
5943	2591
5943	2760
5943	2912
5943	3050
5943	3080
5944	1340
5944	2088
5944	3908
5944	4214
5945	1340
5945	2081
5945	2157
5945	2209
5945	2335
5945	2455
5946	1340
5946	2088
5946	3866
5946	3868
5946	3991
5946	4092
5946	4145
5946	4289
5946	4644
5947	1344
5947	1368
5947	1378
5947	1681
5948	1340
5948	2088
5948	3297
5948	3525
5948	3669
5949	1340
5949	2088
5949	2543
5949	2586
5949	3134
5950	5129
5950	8502
5950	8504
5950	8856
5951	1340
5951	1354
5951	1378
5951	1448
5951	1468
5951	1875
5952	1340
5952	1348
5952	1354
5952	1390
5952	1393
5952	1394
5952	1402
5952	1403
5952	1404
5952	1439
5952	1648
5952	1659
5952	1667
5953	1340
5953	1344
5953	1349
5953	1378
5953	1617
5954	1340
5954	1354
5954	1363
5954	1448
5955	1340
5955	2088
5955	6536
5955	6846
5955	7358
5955	8432
5955	8488
5955	8519
5955	8710
5956	1340
5956	2396
5956	2441
5956	2489
5956	2567
5956	2600
5957	1340
5957	1467
5957	1708
5957	2070
5957	2639
5957	2757
5957	2758
5958	1918
5958	2088
5958	3169
5958	3908
5959	1340
5959	1406
5959	1847
5959	2014
5959	2336
5959	2466
5959	2727
5959	2736
5959	2900
5959	3133
5959	3495
5960	1340
5960	1356
5960	1358
5960	1875
5960	2006
5960	2061
5960	2467
5961	1340
5961	2088
5961	3774
5961	3868
5961	4497
5961	7411
5961	7583
5961	8499
5961	8813
5962	1340
5962	1456
5962	1478
5962	1506
5962	2386
5963	1340
5963	2553
5963	2603
5963	2837
5963	3497
5963	3868
5963	3991
5963	4337
5963	4497
5963	4644
5963	4808
5963	5030
5964	1340
5964	1383
5964	1934
5964	2264
5964	2369
5964	2393
5965	2563
5965	2574
5965	2640
5965	3259
5966	1340
5966	1344
5966	1362
5966	1393
5966	1448
5966	1449
5966	1481
5966	1521
5967	1340
5967	3328
5967	3466
5967	3473
5967	3525
5967	3526
5967	3557
5967	3845
5967	3858
5967	3859
5967	4265
5967	4277
5967	4538
5967	4616
5967	4619
5967	4624
5967	4649
5967	4677
5967	4688
5967	4698
5967	4790
5967	4952
5967	5151
5967	5293
5967	5529
5967	5600
5967	5761
5967	6011
5967	6224
5967	6268
5967	6377
5967	6381
5967	6416
5967	6437
5967	6441
5967	6445
5967	6516
5967	6537
5967	6800
5967	6851
5967	6912
5967	7024
5967	7030
5967	7157
5967	7420
5967	7755
5967	7897
5967	8052
5967	8084
5967	8490
5967	8639
5968	1340
5968	1341
5968	1379
5968	1572
5968	1629
5968	1679
5968	1684
5968	1724
5968	1769
5968	1855
5968	1880
5968	1929
5968	2032
5968	2065
5968	2131
5968	2306
5968	2440
5968	2513
5968	2521
5968	2550
5968	2563
5968	2601
5968	2778
5968	2980
5968	3021
5968	3185
5968	3309
5968	3495
5968	3520
5968	3625
5968	3767
5968	3910
5968	3932
5968	3945
5968	4136
5968	4538
5968	4651
5968	4791
5968	6279
5968	6534
5968	6788
5968	6847
5968	6852
5968	7227
5968	7520
5968	8371
5968	8504
5969	1340
5969	2088
5969	2900
5969	3868
5969	3925
5969	4927
5969	5140
5969	5878
5969	6114
5969	6115
5969	6535
5969	6594
5969	6757
5969	6837
5969	6856
5969	7003
5969	7163
5969	7167
5969	7182
5969	7183
5969	7498
5969	7546
5969	7983
5969	8000
5969	8031
5969	8039
5969	8257
5969	8372
5969	8468
5969	8502
5969	8504
5970	1340
5970	1341
5970	2069
5970	2088
5970	3305
5970	3665
5970	3754
5971	1687
5971	2432
5971	2929
5971	2986
5971	3082
5971	3099
5971	3180
5971	3454
5971	3497
5971	3526
5971	3794
5972	1340
5972	1707
5972	2028
5972	2088
5972	2171
5972	2286
5972	2430
5972	2586
5972	2913
5973	1340
5973	1346
5973	1378
5973	1448
5973	1521
5973	1617
5973	1629
5973	1648
5973	1875
5973	1907
5974	2088
5974	3216
5974	4781
5974	6535
5974	6542
5975	1340
5975	1393
5975	1826
5975	1877
5975	1960
5975	2013
5975	2233
5975	2248
5975	2259
5975	2427
5976	2530
5976	2701
5976	2718
5976	2727
5976	2869
5976	2987
5976	3064
5976	3081
5976	3159
5976	3297
5976	3319
5976	3367
5976	3374
5976	3394
5976	3396
5976	3512
5976	3525
5976	3530
5976	3566
5976	3774
5977	1340
5977	1491
5977	1500
5977	1788
5977	2088
5977	2331
5977	2430
5978	1340
5978	1341
5978	1342
5978	1346
5978	1354
5978	1362
5978	1517
5979	1340
5979	4482
5979	7398
5979	7854
5979	8504
5980	1340
5980	1341
5980	1345
5980	1354
5980	1356
5980	3894
5980	4099
5980	4999
5980	5083
5980	5884
5981	1340
5981	3542
5981	3872
5981	4258
5981	4645
5981	4867
5981	5657
5981	6381
5981	6535
5981	7096
5982	1340
5982	1467
5982	1723
5982	1743
5982	1747
5982	1751
5982	1763
5982	1788
5982	1868
5983	1343
