uid	sid
5560	8109
5560	7859
5560	4611
5560	4846
5561	2568
5561	6818
5562	4043
5562	5891
5562	7810
5562	6784
5563	4908
5564	4778
5565	836
5565	3323
5565	6197
5566	1378
5566	145
5567	1394
5567	2313
5567	1742
5567	83
5567	3167
5567	7651
5568	7810
5569	2277
5569	1455
5569	3244
5570	68
5570	1004
5570	3757
5571	4746
5571	3776
5571	4576
5571	1022
5572	835
5573	1773
5573	6743
5573	228
5573	5305
5574	1740
5574	1037
5574	1214
5575	90
5575	6816
5576	5092
5576	5372
5576	2333
5576	2532
5577	2334
5577	6387
5578	3537
5578	959
5578	8374
5578	1082
5578	960
5578	8035
5578	3837
5578	1590
5578	6751
5578	2955
5578	1106
5578	1022
5578	371
5578	4697
5578	5056
5579	7833
5579	2450
5580	5489
5580	7808
5580	1096
5581	3467
5582	6945
5582	7434
5583	68
5583	678
5583	3788
5584	5337
5584	1103
5585	5505
5586	7112
5586	2928
5587	6297
5588	5652
5588	6297
5588	3159
5589	7102
5589	867
5589	96
5589	3749
5590	732
5590	8515
5590	859
5590	103
5591	5930
5592	5435
5592	7705
5593	6623
5593	1001
5593	1227
5593	7508
5593	3240
5593	4595
5593	5986
5593	6426
5593	1019
5593	7337
5593	8089
5593	1657
5594	6137
5594	223
5595	8118
5595	7338
5596	8037
5597	7204
5597	1082
5598	5338
5598	2313
5598	992
5599	1141
5599	75
5599	1901
5600	3537
5600	1419
5600	5386
5600	4690
5600	6882
5600	8325
5600	6430
5601	2279
5601	834
5602	3323
5602	1847
5603	5441
5603	6338
5604	7345
5604	2665
5604	2719
5604	1099
5605	7293
5606	3955
5606	8392
5607	6896
5607	7311
5608	62
5608	1459
5608	8458
5608	1087
5608	1953
5609	5602
5609	7779
5609	1629
5609	1689
5610	7884
5610	5843
5611	2618
5611	1071
5611	7251
5612	6476
5612	2994
5612	3338
5612	7951
5612	1447
5612	2871
5612	3687
5612	7201
5612	3026
5612	185
5612	5741
5612	3051
5612	1544
5612	120
5612	1623
5612	3244
5612	1637
5612	4987
5612	3136
5613	2368
5614	3146
5614	1394
5614	5314
5615	1787
5615	5693
5616	6340
5616	2329
5616	3423
5617	2281
5617	2350
5618	6215
5618	6085
5619	1787
5619	2319
5620	1787
5621	1900
5621	2523
5621	116
5621	4027
5621	5562
5622	4867
5622	2744
5622	5907
5622	5392
5622	1082
5623	1111
5623	7430
5624	605
5625	7280
5625	4756
5625	5035
5626	2279
5626	1394
5626	7609
5626	6216
5626	8034
5627	1115
5627	202
5627	5904
5627	142
5627	142
5628	1469
5628	7502
5629	6296
5629	8376
5629	996
5629	863
5629	3468
5629	2441
5629	6288
5630	2279
5630	742
5630	7405
5631	8036
5632	7272
5633	2283
5633	1063
5634	6860
5634	6407
5634	7543
5635	4910
5635	4910
5635	8131
5635	7299
5635	2418
5636	672
5636	2314
5636	7367
5636	2339
5636	5401
5637	6010
5637	6407
5637	6569
5638	2280
5638	2327
5638	1781
5638	7178
5639	1394
5639	4048
5640	3860
5640	997
5640	1546
5641	5490
5641	6206
5641	3230
5642	2280
5642	2317
5642	443
5642	5319
5642	1087
5643	4501
5643	3690
5644	2364
5644	5897
5645	1394
5645	1225
5645	5032
5645	5689
5646	3463
5646	7833
5646	4595
5647	2532
5648	2370
5648	6445
5649	3412
5649	1394
5649	825
5649	2247
5649	736
5649	2389
5649	4472
5650	681
5650	4537
5650	6430
5651	1066
5651	8166
5652	2522
5652	732
5652	7825
5652	5501
5652	5035
5652	7024
5652	2843
5653	6823
5653	7301
5653	8122
5653	8377
5654	159
5654	2758
5654	3746
5655	450
5655	1257
5655	3809
5655	550
5655	2501
5656	2280
5657	5843
5657	4041
5657	6558
5657	7265
5657	2450
5658	5397
5658	3263
5659	1074
5659	3470
5659	3486
5660	2280
5661	3407
5661	1063
5661	4472
5662	8880
5662	8882
5662	8889
5662	8891
5663	2350
5663	2424
5664	2335
5664	7455
5665	838
5665	2573
5665	5904
5666	5645
5666	6346
5667	1485
5667	1489
5668	3455
5668	71
5668	667
5668	1459
5668	1953
5669	5858
5669	3222
5670	6346
5670	7359
5671	852
5671	161
5672	1763
5672	4793
5672	5694
5673	6549
5673	2248
5674	5490
5674	2438
5675	5645
5676	3310
5676	738
5676	7265
5677	4661
5677	8348
5678	5394
5678	4481
5679	3411
5679	863
5679	3464
5679	5134
5680	977
5681	6554
5681	738
5681	8861
5682	2289
5682	1485
5682	4044
5683	8113
5683	4287
5684	6547
5685	1076
5685	2363
5686	6550
5686	3148
5686	2320
5686	4312
5686	7493
5686	8133
5686	7528
5686	6328
5686	7455
5687	3408
5687	3643
5687	1761
5687	7335
5687	4009
5688	2327
5688	2327
5689	5368
5689	5676
5690	1816
5690	191
5691	893
5691	5693
5691	165
5692	5879
5692	2362
5693	4504
5693	2409
5694	6132
5694	6539
5694	6070
5694	3628
5694	7414
5694	1647
5695	1115
5695	1002
5695	6345
5695	1024
5696	1419
5697	7415
5698	2313
5698	1496
5698	4601
5698	2420
5698	6879
5699	2283
5699	1025
5700	1602
5700	3753
5701	1063
5701	4918
5702	4775
5702	198
5703	1063
5703	2313
5703	2376
5704	3201
5704	3319
5705	731
5705	983
5705	6974
5706	7751
5706	7879
5707	2376
5708	6184
5708	5693
5708	164
5709	821
5709	2420
5710	1832
5710	1264
5710	3824
5711	3146
5711	7813
5711	5453
5711	1019
5712	3407
5713	1485
5713	921
5714	7543
5715	1049
5715	7375
5716	2314
5716	738
5716	2351
5716	5985
5716	2676
5717	6958
5717	2424
5718	5352
5718	4401
5719	2331
5719	742
5720	5641
5720	3640
5721	98
5722	4040
5722	7594
5722	8038
5723	732
5723	6276
5723	8201
5724	6179
5724	3202
5724	2285
5724	977
5724	2318
5724	920
5724	6880
5725	5646
5725	1063
5725	1468
5725	2927
5725	2532
5725	7807
5726	1002
5726	141
5727	4040
5727	2435
5728	3409
5728	7370
5728	7359
5729	5092
5729	5092
5729	5092
5730	5536
5730	8226
5731	1082
5731	1750
5732	3488
5732	4891
5733	733
5733	6800
5733	7855
5733	6860
5733	2532
5733	2396
5734	7074
5735	3149
5735	5680
5735	5444
5735	7336
5735	3536
5735	223
5736	1053
5736	889
5737	2758
5737	5427
5737	1957
5737	3552
5738	4530
5738	6413
5739	99
5739	2386
5740	6347
5740	1856
5741	1774
5741	742
5742	2362
5742	5425
5742	3423
5742	5056
5743	1238
5743	2350
5744	2281
5745	200
5746	1459
5746	5865
5746	738
5746	3628
5747	1019
5748	83
5748	4650
5749	1063
5749	4608
5750	2529
5750	1394
5750	4852
5750	3514
5750	738
5750	8189
5750	2501
5751	189
5751	6568
5752	7119
5753	2284
5753	3501
5754	6032
5754	3376
5755	8119
5755	174
5755	7609
5755	6973
5755	5879
5755	5436
5755	2414
5756	2281
5756	7265
5757	3539
5757	6751
5758	3224
5758	7292
5759	3148
5759	4852
5759	7160
5759	2696
5759	5866
5759	1002
5759	2532
5759	4912
5759	6569
5759	7206
5760	2325
5760	128
5761	2281
5761	6762
5761	2236
5762	1236
5762	3469
5763	8896
5763	4949
5763	1425
5763	365
5763	381
5763	2873
5763	1978
5763	7383
5763	6556
5763	8704
5763	2501
5763	6848
5763	968
5763	3070
5763	3269
5763	2918
5763	8426
5763	1149
5763	8277
5763	4983
5763	4429
5763	1910
5763	8663
5763	470
5763	8682
5763	7790
5763	3680
5763	1687
5763	3683
5763	392
5764	672
5764	75
5765	6821
5765	2924
5765	6194
5765	6908
5765	2417
5765	7537
5766	6227
5766	4535
5766	1508
5766	6877
5766	2849
5766	27
5766	3982
5767	6406
5767	3502
5768	5426
5768	6755
5768	7654
5768	7897
5769	3198
5769	1052
5769	6132
5769	2532
5769	889
5769	895
5769	6352
5769	4055
5770	5857
5771	4887
5771	2309
5771	2442
5772	1868
5772	5453
5773	3778
5774	7369
5774	5047
5775	6823
5775	6407
5775	5790
5776	3311
5776	8419
5777	186
5777	3298
5778	900
5778	1839
5779	5395
5779	920
5780	2398
5780	7537
5781	2320
5781	6407
5782	732
5782	1069
5782	5390
5782	7850
5782	2418
5783	54
5783	2292
5783	823
5783	3805
5783	110
5783	6438
5784	7014
5784	1234
5784	2380
5784	7834
5784	5904
5785	6958
5785	2369
5786	7103
5786	836
5787	6531
5787	3463
5787	8109
5787	4618
5787	7332
5788	5282
5788	5455
5789	3306
5789	681
5790	5022
5790	2696
5790	1505
5790	128
5790	3428
5791	745
5792	3417
5792	3690
5792	2667
5793	2283
5793	6571
5794	3151
5794	6390
5795	3488
5795	5681
5795	1817
5795	1021
5795	5701
5796	977
5796	5533
5796	7848
5796	5986
5796	7513
5797	2337
5798	4852
5798	5315
5798	2426
5799	1070
5799	7661
5799	7215
5800	8003
5800	6132
5800	1394
5800	3239
5800	4595
5800	5286
5800	5443
5801	3450
5801	4
5802	383
5803	366
5804	736
5804	1539
5805	1064
5805	3656
5805	1088
5806	702
5806	103
5807	927
5807	1741
5808	1396
5808	2554
5808	875
5808	5281
5808	1826
5809	4868
5809	1360
5809	11
5810	2289
5810	1069
5810	6558
5810	7641
5810	7406
5811	448
5811	1034
5812	3712
5812	3532
5812	4745
5812	3166
5812	2543
5812	8139
5812	3818
5812	889
5812	1015
5813	2318
5813	3260
5813	5052
5814	6132
5814	4911
5814	3788
5815	3322
5815	2542
5815	4889
5815	4627
5815	5524
5815	3550
5816	3411
5816	3899
5816	2248
5817	852
5817	2331
5818	7100
5818	5472
5819	3159
5819	5402
5820	5849
5821	1050
5821	2792
5821	3298
5822	3468
5822	1105
5823	1701
5824	4577
5824	7861
5825	5364
5825	8004
5825	3890
5826	2492
5826	2939
5826	2334
5826	886
5826	6883
5827	6369
5827	6991
5828	4738
5828	76
5828	4578
5828	2398
5828	5325
5828	1828
5828	1654
5828	1023
5828	3430
5828	2447
5829	7359
5830	2283
5830	1975
5831	7546
5831	7900
5832	2283
5832	6299
5832	4051
5832	6038
5832	6989
5833	2287
5833	2389
5834	1063
5834	5508
5834	3171
5834	2380
5834	7479
5834	4627
5834	1099
5834	7542
5834	3757
5835	6367
5835	5426
5835	7541
5835	5472
5836	5843
5836	1113
5836	5736
5836	2242
5836	3058
5836	5435
5837	3202
5837	6534
5837	8129
5837	8129
5838	3157
5838	1538
5839	4871
5839	5889
5840	4852
5840	7231
5840	2424
5841	1036
5841	2505
5842	995
5842	7910
5843	5337
5843	8156
5844	1111
5844	7508
5845	6184
5845	1822
5845	2417
5846	4668
5846	1242
5846	5543
5846	1905
5846	8270
5846	3274
5847	8576
5848	3215
5848	6008
5849	3068
5850	2380
5851	2506
5851	448
5851	1460
5851	2246
5851	6400
5851	969
5852	3712
5852	5372
5853	2305
5853	1063
5853	1069
5853	1485
5853	4784
5854	7708
5854	8417
5854	4955
5854	7962
5854	16
5854	1907
5854	7981
5854	3075
5854	5613
5854	1179
5854	2882
5854	7779
5854	1623
5854	3994
5854	5623
5854	1681
5854	3134
5854	8685
5854	1699
5854	44
5854	1735
5855	811
5855	1397
5855	83
5855	851
5855	5466
5856	444
5856	5496
5856	110
5856	7670
5857	1476
5857	4559
5857	4570
5857	1822
5857	4376
5857	27
5857	1289
5858	6061
5858	191
5858	3753
5859	687
5859	1461
5860	4762
5860	1526
5860	94
5860	3747
5861	927
5861	703
5862	735
5862	5150
5863	1111
5863	5780
5863	5682
5863	3120
5864	1111
5864	732
5864	5659
5865	1793
5865	192
5866	4362
5866	2812
5866	5442
5866	5442
5867	5859
5867	5680
5867	5442
5867	2831
5868	3848
5868	8139
5868	8161
5868	221
5869	3730
5869	2403
5870	809
5870	1022
5871	2320
5871	4048
5872	7243
5872	857
5873	817
5873	5222
5874	4156
5874	3883
5875	4681
5875	4580
5875	1022
5876	1857
5876	1951
5876	221
5877	122
5878	6042
5878	4464
5879	552
5879	891
5880	2403
5880	2419
5881	2568
5881	4732
5881	3511
5881	819
5881	2793
5881	200
5882	1793
5882	192
5882	2244
5883	7
5883	384
5883	755
5883	1859
5883	714
5883	7675
5884	6134
5884	835
5885	65
5885	5702
5886	8199
5886	4520
5886	4542
5886	754
5886	893
5886	116
5886	7399
5886	3756
5886	4846
5887	8199
5887	1002
5887	7660
5887	198
5888	4681
5888	819
5888	4525
5888	1459
5888	856
5888	3419
5888	99
5888	3741
5888	118
5889	2386
5889	5697
5890	5809
5890	4578
5891	1799
5891	6232
5891	4379
5892	4794
5892	7877
5893	172
5893	5391
5893	2366
5894	4553
5894	1089
5895	5060
5895	3376
5895	902
5896	1476
5896	4469
5897	1395
5897	6372
5897	1845
5897	229
5897	5305
5898	3871
5898	7544
5898	1840
5899	53
5899	1076
5900	4762
5900	1830
5901	3724
5901	138
5902	7494
5902	4570
5902	102
5902	1014
5903	5380
5903	1539
5904	59
5904	104
5904	5433
5904	3499
5905	2321
5905	1002
5906	5921
5906	1002
5906	2425
5907	2778
5907	1423
5907	3289
5907	1039
5907	850
5907	1900
5907	550
5907	1313
5907	1317
5907	1905
5907	968
5907	4665
5908	3422
5908	8484
5909	7589
5909	6149
5909	3515
5909	7451
5910	7348
5910	4922
5911	7589
5911	6423
5912	1452
5912	1573
5913	6823
5913	5871
5914	163
5915	5268
5915	7654
5916	996
5916	4049
5917	672
5917	5374
5918	1063
5918	4890
5919	7301
5919	7355
5920	3200
5920	7688
5920	6290
5921	5861
5922	7751
5922	7700
5922	7773
5922	6109
5923	6553
5923	1087
5924	5849
5924	5033
5924	7547
5925	4686
5925	1809
5926	672
5926	4559
5926	4077
5926	5685
5926	1007
5927	4867
5927	7024
5927	5402
5927	8377
5927	1856
5928	1001
5928	2532
5929	7859
5929	7892
5930	5021
5930	6999
5931	6076
5932	674
5932	989
5933	4784
5933	7140
5934	1566
5934	7354
5935	5493
5935	7863
5936	8119
5936	2532
5937	6545
5937	1019
5938	674
5938	2758
5939	4532
5939	839
5939	453
5939	2938
5939	4548
5939	1273
5940	7535
5940	6544
5940	6382
5940	5113
5940	2353
5940	7521
5940	2396
5940	5047
5940	2533
5941	1485
5941	2375
5942	5844
5942	184
5942	3534
5942	2544
5942	8131
5942	7541
5943	1184
5943	5699
5943	5467
5944	6823
5944	2571
5944	6214
5944	6880
5945	733
5945	2669
5946	1052
5946	2758
5946	1002
5946	1083
5946	6049
5946	2442
5946	4664
5947	5844
5947	4578
5948	5844
5948	1742
5948	1832
5948	4652
5949	78
5950	3447
5951	5698
5952	2529
5952	7277
5952	184
5952	8350
5952	7677
5952	1761
5952	7174
5953	3206
5953	6558
5953	4784
5954	3199
5954	8216
5955	2307
5955	4891
5955	6534
5955	7406
5955	2443
5955	8225
5955	8172
5956	5873
5956	6559
5957	5020
5957	5024
5957	4745
5957	1742
5957	7065
5957	6394
5957	7497
5958	1868
5958	83
5958	738
5958	6390
5958	110
5958	1018
5959	8451
5959	3942
5960	7019
5960	2369
5961	2675
5962	1073
5962	5478
5962	4421
5962	1761
5963	3212
5964	5652
5964	1007
5964	1122
5965	889
5965	3264
5966	2670
5967	2441
5968	1774
5968	7856
5969	1082
5969	740
5970	1394
5970	1063
5970	179
5970	458
5970	3771
5970	5317
5970	738
5970	4784
5970	5887
5970	2370
5970	7174
5971	3765
5971	3061
5971	1649
5971	1660
5972	5021
5972	8135
5973	7645
5973	1115
5973	884
5973	8156
5973	7878
5974	2529
5974	7333
5975	8087
5975	5044
5976	5852
5976	738
5977	674
5978	1956
5979	3446
5979	163
5979	6761
5980	7296
5980	6911
5981	7657
5981	4653
5982	7521
5982	2405
5983	6364
5983	4878
5983	1119
5984	7018
5984	6070
5985	6364
5985	3326
5985	2430
5986	7285
5986	6517
5987	7373
5987	4867
5988	8158
5988	7372
5988	8186
5989	2287
5989	3157
5990	5023
5990	2750
5990	75
5990	882
5990	7305
5991	6179
5991	6821
5992	989
5992	125
5993	7569
5993	1573
5994	2321
5994	7364
5995	377
5995	2341
5995	578
5996	2979
5996	120
5997	2670
5997	7160
5997	6192
5997	8350
5997	4609
5997	7910
5998	5092
5998	4533
5999	672
6000	5092
6000	2314
6001	4042
6001	7024
6002	882
6002	5526
6003	5216
6003	2980
6003	1763
6003	1145
6003	1808
6003	751
6003	6556
6003	4398
6003	4784
6003	1905
6003	6403
6003	2625
6003	691
6003	3071
6003	8921
6003	5427
6004	6557
6004	4840
6005	738
6005	4690
6006	2420
6007	5642
6007	1742
6008	996
6008	7590
6009	3146
6009	4413
6009	3326
6009	6761
6010	999
6010	4472
6011	3530
6011	3146
6011	1789
6011	3177
6011	7026
6011	118
6011	744
6012	1394
6012	1394
6013	3637
6013	8350
6013	5441
6013	7257
6014	859
6014	5688
6015	2367
6015	2377
6016	5401
6016	1006
6017	5337
6017	1001
6017	1107
6018	678
6018	3158
6019	1063
6019	4413
6019	6353
6020	1801
6020	1546
6021	3531
6021	3635
6021	5899
6021	3791
6021	3317
6022	2522
6022	736
6022	1546
6022	4791
6022	6045
6022	7543
6022	6294
6023	3148
6023	5339
6024	3167
6025	3671
6025	3368
6026	2318
6026	1821
6027	7365
6027	3177
6027	8158
6028	6112
6028	2419
6028	6354
6029	5045
6029	2532
6030	3531
6030	3260
6030	4627
6031	3534
6031	2667
6032	5680
6032	6751
6033	5094
6034	866
6035	5642
6035	5359
6035	7374
6035	7367
6035	3285
6035	5052
6035	8482
6036	2924
6036	7289
6036	8156
6037	3531
6037	4891
6038	6342
6038	5864
6038	8229
6038	4609
6038	5438
6038	1957
6038	6760
6039	3220
6039	6214
6040	2313
6040	4539
6040	4761
6041	8612
6041	735
6041	3441
6041	8380
6041	7869
6041	7529
6041	5453
6041	8225
6042	6552
6042	6471
6042	5899
6043	1242
6043	7647
6044	5338
6044	7645
6044	8482
6045	5679
6045	6404
6045	4891
6045	1830
6046	7568
6046	8348
6047	4867
6047	5642
6048	5350
6048	5318
6049	736
6050	7283
6050	6421
6051	4867
6051	7288
6052	4867
6052	3221
6052	7024
6052	739
6053	977
6053	5508
6053	1024
6053	8225
6054	5645
6054	3179
6054	134
6055	2928
6055	2442
6056	7888
6056	1004
6057	5665
6057	3167
6058	8125
6058	1394
6059	3417
6059	163
6060	7106
6060	1599
6061	5021
6061	184
6062	5492
6062	990
6062	736
6062	738
6062	5038
6062	882
6062	894
6062	5153
6062	3550
6062	6286
6062	7206
6062	2447
6063	5845
6063	1394
6063	5390
6063	6926
6063	5042
6063	4082
6063	7292
6063	4053
6064	3163
6064	6070
6065	732
6065	2318
6065	8197
6065	4077
6066	4366
6066	1657
6067	3730
6067	7414
6067	7861
6068	3788
6069	990
6069	1002
6069	162
6069	3550
6069	8164
6069	7406
6069	142
6070	5643
6071	178
6071	446
6071	385
6071	1367
6071	6435
6071	8923
6072	3167
6072	1002
6072	3536
6073	738
6073	4891
6074	5026
6074	3637
6075	3446
6075	1862
6075	989
6075	5380
6075	3334
6076	7806
6077	3446
6077	851
6078	6799
6078	7837
6078	8225
6079	1742
6079	8380
6079	2666
6079	7482
6080	2667
6081	2287
6081	2371
6081	2432
6081	2434
6082	7859
6082	6753
6082	8158
6083	5352
6084	6249
6085	5772
6085	7443
6086	3146
6086	2618
6086	8007
6087	1241
6087	1489
6087	6478
6087	8093
6087	8388
6087	7777
6087	3110
6087	8446
6087	3998
6088	826
6088	201
6089	8221
6090	8221
6090	7521
6090	8152
6091	2555
6091	5029
6092	5642
6092	909
6093	6623
6093	229
6094	5875
6094	3552
6095	7805
6095	1826
6096	738
6096	1002
6096	1963
6096	8172
6096	4664
6097	1394
6097	1396
6097	8223
6098	1117
6098	2363
6098	6547
6099	3157
6099	3806
6099	5326
6100	7504
6100	7504
6100	7121
6101	6076
6101	7406
6101	7206
6102	7521
6102	889
6103	4909
6103	7452
6104	8060
6104	1698
6105	3058
6105	7236
6106	1858
6106	576
6106	1570
6107	5688
6107	6751
6107	7654
6107	7372
6107	2452
6108	4792
6109	1775
6109	4694
6109	2400
6110	7164
6110	8106
6110	1666
6110	2441
6110	6434
6110	3487
6110	4846
6111	1485
6111	2357
6112	6632
6113	3310
6113	7862
6113	5475
6114	7495
6114	882
6114	6249
6115	1011
6115	6752
6116	5685
6116	5830
6117	6761
6117	7878
6118	7647
6118	1085
6118	4661
6119	6545
6119	3441
6119	6189
6120	1538
6120	7336
6120	4387
6120	7372
6121	3167
6121	3235
6121	5899
6122	989
6123	5866
6123	4694
6123	895
6123	4082
6124	173
6124	173
6124	2823
6125	27
6126	5846
6126	3318
6127	2560
6127	4579
6127	3890
6127	1094
6128	3441
6128	4472
6129	1789
6129	4050
6129	2667
6130	3536
6130	743
6131	4812
6131	2427
6132	1539
6132	8303
