uid	sid
7238	545
7238	754
7238	4963
7238	6767
7238	2501
7238	7700
7238	1180
7238	2919
7238	2919
7238	3997
7239	5958
7239	1239
7239	3917
7239	8054
7239	703
7239	8558
7239	6846
7239	5587
7239	5226
7239	1148
7239	3025
7239	185
7239	9029
7239	8454
7239	5592
7239	8655
7239	5969
7239	6483
7239	8622
7239	16
7239	5228
7239	18
7239	4699
7239	2468
7239	5064
7239	7759
7239	8780
7239	27
7239	8980
7239	1586
7239	8265
7239	1180
7239	8065
7239	8209
7239	3099
7239	469
7239	8067
7239	116
7239	3982
7239	1611
7239	3110
7239	1627
7239	1627
7239	5717
7239	4696
7239	1637
7239	1648
7239	8073
7239	1663
7239	371
7239	2628
7239	5252
7239	1687
7239	1688
7239	3828
7239	1216
7239	8340
7239	8341
7240	3603
7240	4871
7240	457
7240	7192
7240	8573
7240	4849
7240	3038
7240	8526
7240	8904
7240	6109
7240	8391
7240	8483
7240	1621
7241	2580
7241	2986
7241	2989
7241	2990
7241	8607
7241	667
7241	703
7241	2709
7241	458
7241	2485
7241	2485
7241	3027
7241	13
7241	3074
7241	8771
7241	2944
7241	468
7241	31
7241	2729
7242	8354
7242	3917
7242	2606
7242	8253
7242	9019
7242	4876
7242	3674
7242	5982
7242	8645
7242	1670
7242	3677
7242	6494
7242	5761
7243	7644
7243	8952
7243	5984
7243	8693
7243	3949
7243	8277
7243	8498
7243	4002
7243	8296
7243	5173
7243	8701
7243	1712
7244	5155
7244	1944
7244	5570
7244	6863
7244	6863
7244	6863
7244	2614
7244	2693
7244	5572
7244	8236
7244	1893
7244	8984
7244	2935
7244	7714
7244	8647
7244	4945
7244	7715
7244	1412
7244	3634
7244	2510
7244	1425
7244	2616
7244	5733
7244	767
7244	443
7244	8514
7244	8514
7244	2632
7244	3437
7244	2492
7244	1143
7244	5538
7244	4870
7244	7723
7244	7952
7244	1443
7244	1443
7244	6
7244	686
7244	1450
7244	1452
7244	1241
7244	8
7244	9
7244	453
7244	1039
7244	1955
7244	5536
7244	1467
7244	7459
7244	6123
7244	3923
7244	2711
7244	3626
7244	3626
7244	1478
7244	1479
7244	8241
7244	850
7244	7955
7244	2746
7244	1489
7244	1490
7244	8198
7244	8198
7244	5588
7244	4366
7244	3341
7244	3931
7244	1746
7244	2234
7244	1498
7244	1499
7244	5544
7244	8675
7244	5913
7244	1148
7244	4960
7244	4960
7244	7960
7244	5737
7244	7967
7244	5331
7244	3902
7244	1749
7244	5594
7244	5594
7244	3036
7244	5595
7244	6634
7244	7742
7244	5085
7244	1537
7244	3352
7244	369
7244	2523
7244	1541
7244	8253
7244	8253
7244	2880
7244	7751
7244	1557
7244	3061
7244	3949
7244	3062
7244	3062
7244	2720
7244	8346
7244	5605
7244	8863
7244	8922
7244	8922
7244	8903
7244	3956
7244	8180
7244	8936
7244	8936
7244	2524
7244	8461
7244	5066
7244	5066
7244	594
7244	2626
7244	3088
7244	7771
7244	8100
7244	8268
7244	2883
7244	1149
7245	2979
7245	2979
7245	8315
7245	8054
7245	3860
7245	3019
7245	1509
7245	4964
7245	1535
7245	5975
7245	4859
7245	3087
7245	8791
7245	3088
7245	3098
7245	3985
7245	3103
7246	3603
7246	1404
7246	2990
7246	839
7246	453
7246	1897
7246	5481
7246	1909
7246	2882
7246	1759
7246	3978
7246	3103
7246	4983
7246	8975
7246	3993
7246	4019
7246	1673
7246	6497
7246	8338
7246	3303
7246	4996
7246	1688
7246	1690
7246	5069
7246	2851
7246	4033
7247	3907
7247	1226
7247	8568
7247	2708
7247	3667
7247	2601
7247	837
7247	3059
7247	2624
7247	8360
7247	3068
7247	9077
7247	8644
7247	8027
7247	5247
7247	4991
7247	4017
7248	2557
7248	5735
7248	8914
7248	8768
7248	2242
7248	6064
7248	686
7248	2456
7248	2713
7248	7735
7248	1495
7248	5589
7248	6100
7248	1545
7248	6484
7248	4875
7248	7763
7248	3959
7248	2766
7248	5978
7248	1180
7248	8273
7248	4862
7248	1611
7248	8286
7248	8293
7248	2946
7248	3400
7248	4991
7248	4011
7248	5564
7248	1686
7248	4996
7248	1183
7248	4030
7248	8912
7248	6595
7249	2978
7249	5157
7249	686
7249	686
7249	3010
7249	5710
7249	1595
7249	1620
7249	3110
7250	8315
7250	4535
7250	1480
7250	2713
7250	18
7250	8953
7250	4859
7250	2964
7250	8638
7251	2703
7251	5157
7251	8053
7251	545
7251	5737
7251	8384
7251	3031
7251	3033
7251	16
7251	3044
7251	3046
7251	2624
7251	5975
7251	8461
7251	7985
7251	3968
7251	1593
7251	3103
7251	4983
7251	1627
7251	5749
7251	5214
7251	3121
7251	3123
7251	4005
7251	5171
7251	4012
7251	8296
7251	1670
7251	5251
7251	6495
7251	3301
7251	8234
7251	3131
7251	2628
7251	1687
7251	1690
7251	1696
7251	8638
7251	1708
7251	3142
7252	8357
7252	8357
7252	1500
7252	6480
7252	1513
7252	6484
7252	3294
7252	3957
7252	3957
7252	1909
7252	1595
7252	4983
7252	1637
7252	1670
7252	6495
7252	6495
7252	3682
7252	4033
7253	3908
7253	5572
7253	7712
7253	5218
7253	8926
7253	3911
7253	8913
7253	5541
7253	1443
7253	6
7253	1448
7253	8055
7253	4409
7253	7732
7253	1490
7253	1492
7253	1899
7253	5544
7253	7962
7253	3033
7253	8705
7253	1582
7253	8640
7253	3967
7253	6804
7253	2723
7253	5977
7253	2883
7253	3674
7253	5235
7253	1602
7253	8335
7253	4982
7253	7293
7253	5631
7254	2557
7254	2242
7254	2683
7254	7459
7254	3924
7254	4871
7254	185
7254	3169
7254	4873
7254	1904
7254	3054
7254	2244
7254	1908
7255	3907
7255	8049
7255	7708
7255	1400
7255	4864
7255	5854
7255	5004
7255	5183
7255	4952
7255	3346
7255	1513
7255	2623
7255	1750
7255	3672
7255	7753
7255	3077
7255	8390
7255	7988
7255	2882
7255	1180
7255	5916
7255	3973
7255	3674
7255	8985
7255	2956
7256	3907
7256	4
7256	443
7256	2242
7256	385
7256	958
7256	2514
7256	2244
7256	1149
7257	3907
7257	1400
7257	2242
7257	1242
7257	2709
7257	4871
7257	8479
7257	8976
7257	1903
7257	6100
7257	5970
7257	1906
7257	3506
7257	8260
7257	9005
7258	3907
7258	3909
7258	2243
7258	8260
7258	3962
7258	1644
7258	8663
7258	5252
7258	1718
7259	3907
7259	3907
7259	7708
7259	1400
7259	1400
7259	2581
7259	2980
7259	1404
7259	7584
7259	8858
7259	5196
7259	2986
7259	2986
7259	1426
7259	2869
7259	3371
7259	5529
7259	8178
7259	379
7259	1438
7259	2619
7259	1440
7259	3669
7259	5863
7259	2242
7259	1278
7259	75
7259	75
7259	1185
7259	3656
7259	686
7259	1450
7259	3508
7259	1257
7259	385
7259	958
7259	1032
7259	5222
7259	2933
7259	4954
7259	1208
7259	1144
7259	2709
7259	2709
7259	6123
7259	3010
7259	848
7259	1184
7259	1184
7259	1184
7259	5223
7259	4956
7259	4956
7259	2764
7259	3608
7259	8014
7259	8316
7259	5587
7259	8212
7259	5589
7259	5589
7259	1508
7259	8494
7259	7737
7259	3621
7259	2465
7259	8429
7259	2603
7259	1902
7259	1176
7259	6767
7259	3041
7259	8750
7259	18
7259	6527
7259	8251
7259	8253
7259	8982
7259	3059
7259	3059
7259	3059
7259	8575
7259	4965
7259	8360
7259	578
7259	7755
7259	3954
7259	8411
7259	8443
7259	3623
7259	4859
7259	6838
7259	8332
7259	8024
7259	8025
7259	3976
7259	3396
7259	6609
7259	1181
7259	5716
7260	3907
7260	3907
7260	2978
7260	2865
7260	2865
7260	2865
7260	7708
7260	3909
7260	5216
7260	1400
7260	2558
7260	5194
7260	5194
7260	5195
7260	8786
7260	1404
7260	6541
7260	2597
7260	2981
7260	7711
7260	5854
7260	5854
7260	5854
7260	5854
7260	5854
7260	7933
7260	1407
7260	5218
7260	5218
7260	7938
7260	5855
7260	3604
7260	1409
7260	2935
7260	3391
7260	3391
7260	3391
7260	3391
7260	8696
7260	5196
7260	7714
7260	8306
7260	2985
7260	1413
7260	4
7260	7718
7260	7916
7260	8639
7260	3634
7260	3691
7260	3691
7260	3691
7260	3691
7260	2615
7260	1427
7260	8430
7260	2708
7260	443
7260	8489
7260	3857
7260	3914
7260	4893
7260	8954
7260	8954
7260	4870
7260	4870
7260	5270
7260	4952
7260	7950
7260	8417
7260	7726
7260	1443
7260	1444
7260	1744
7260	838
7260	3656
7260	686
7260	7
7260	1452
7260	1280
7260	839
7260	8055
7260	4396
7260	453
7260	842
7260	842
7260	1242
7260	2683
7260	367
7260	2871
7260	2637
7260	1362
7260	1362
7260	1467
7260	4955
7260	6123
7260	1217
7260	3924
7260	3924
7260	8558
7260	3606
7260	3606
7260	545
7260	545
7260	7199
7260	708
7260	5096
7260	2763
7260	7918
7260	5223
7260	7955
7260	1897
7260	5584
7260	2764
7260	7958
7260	3926
7260	1487
7260	1487
7260	1863
7260	1863
7260	3014
7260	7735
7260	7735
7260	3932
7260	2245
7260	8329
7260	2512
7260	2962
7260	1500
7260	1507
7260	5590
7260	5590
7260	5590
7260	858
7260	5706
7260	2574
7260	2574
7260	7383
7260	7962
7260	7963
7260	8005
7260	1034
7260	8423
7260	8423
7260	3030
7260	3345
7260	1512
7260	4961
7260	4849
7260	8983
7260	8983
7260	4412
7260	4412
7260	3033
7260	3033
7260	5592
7260	5593
7260	5593
7260	5593
7260	6204
7260	1041
7260	2940
7260	1514
7260	1515
7260	7741
7260	2954
7260	1523
7260	8213
7260	8213
7260	3392
7260	4398
7260	8192
7260	3040
7260	5969
7260	2605
7260	8799
7260	3942
7260	4964
7260	1273
7260	1904
7260	1535
7260	1537
7260	3647
7260	4930
7260	8324
7260	5597
7260	5597
7260	5597
7260	2523
7260	1541
7260	1541
7260	1541
7260	18
7260	18
7260	6527
7260	3367
7260	3367
7260	7746
7260	2623
7260	7748
7260	3052
7260	3052
7260	6599
7260	6599
7260	1545
7260	6600
7260	3393
7260	8160
7260	8459
7260	5202
7260	5202
7260	5202
7260	3059
7260	5602
7260	2624
7260	2624
7260	6747
7260	8576
7260	3948
7260	3294
7260	5605
7260	1905
7260	389
7260	8215
7260	2243
7260	690
7260	8060
7260	3631
7260	968
7260	2470
7260	1907
7260	7756
7260	4877
7260	1563
7260	1563
7260	1564
7260	1564
7260	1178
7260	1859
7260	3623
7260	3623
7260	4901
7260	7759
7260	7761
7260	3958
7260	8418
7260	7008
7260	7763
7260	4902
7260	3359
7260	2524
7260	7980
7260	5167
7260	1752
7260	1574
7260	3395
7260	3395
7260	3292
7260	5208
7260	5012
7260	3959
7260	3959
7260	714
7260	4430
7260	4430
7260	8678
7260	1578
7260	1578
7260	3673
7260	3673
7260	6786
7260	1580
7260	1580
7260	2460
7260	1582
7260	3438
7260	5711
7260	5711
7260	8974
7260	757
7260	27
7260	6575
7260	7767
7260	9090
7260	7986
7260	1754
7260	1754
7260	6605
7260	5612
7260	6708
7260	6708
7260	4972
7260	5613
7260	5613
7260	6804
7260	1587
7260	7988
7260	3088
7260	3088
7260	3088
7260	3088
7260	3088
7260	3088
7260	8265
7260	3969
7260	3969
7260	3612
7260	1590
7260	7989
7260	7989
7260	1909
7260	4974
7260	4905
7260	8765
7260	4975
7260	6125
7260	2461
7260	5616
7260	7992
7260	1960
7260	1180
7260	1180
7260	1180
7260	7773
7260	7773
7260	5715
7260	3095
7260	3973
7260	3973
7260	3973
7260	8270
7260	1600
7260	1600
7260	3807
7260	2724
7260	8755
7260	1866
7260	3099
7260	1604
7260	1605
7260	7778
7260	8873
7260	7923
7260	2491
7260	8483
7260	3282
7260	116
7260	116
7260	7924
7260	2945
7260	2727
7260	2955
7260	5716
7260	9066
7260	1613
7260	4982
7260	4982
7260	8969
7260	1615
7260	8392
7260	1617
7260	3990
7260	8808
7260	7782
7260	7703
7260	3111
7260	5240
7260	6046
7260	5212
7260	7785
7260	3298
7260	3298
7260	3298
7260	3115
7260	1629
7260	1631
7260	1632
7260	1634
7260	3398
7260	1637
7260	5214
7260	5621
7260	5621
7260	3997
7260	3997
7260	5622
7260	5244
7260	8915
7260	1644
7260	1649
7260	1649
7260	7788
7260	5007
7260	5007
7260	5245
7260	4990
7260	8645
7260	8865
7260	6764
7260	1657
7260	1660
7260	4009
7260	4012
7260	1663
7260	8337
7260	8337
7260	8395
7260	6587
7260	1665
7260	1667
7260	1204
7260	5251
7260	5251
7260	1673
7260	1674
7260	8469
7260	8811
7260	8811
7260	8934
7260	7791
7260	2958
7260	3401
7260	1683
7260	4023
7260	1849
7260	1689
7260	4027
7260	3828
7260	1183
7260	8935
7260	1695
7260	4028
7260	4030
7260	1704
7260	6768
7260	4031
7260	1708
7260	1711
7260	4033
7260	8720
7260	1721
7260	1723
7260	1725
7260	1728
7260	1729
7260	7469
7261	3907
7261	8647
7261	1426
7261	385
7261	453
7261	4954
7261	3808
7261	1362
7261	2711
7261	750
7261	1863
7261	1034
7261	8438
7261	388
7261	8254
7261	8093
7261	5609
7261	8580
7261	9000
7261	3088
7261	1909
7262	3907
7262	5704
7262	2580
7262	2865
7262	7735
7262	7735
7262	8976
7262	8375
7262	8274
7262	8288
7262	1643
7262	939
7262	4998
7263	3907
7263	3909
7263	9056
7263	443
7263	2242
7263	1453
7263	1174
7263	2871
7263	3010
7263	3340
7263	2875
7263	4397
7263	3939
7263	1176
7263	754
7263	1370
7263	7970
7263	1904
7263	1173
7263	2243
7263	968
7263	2244
7263	3958
7263	2943
7263	9000
7263	4972
7263	1909
7263	1909
7263	5745
7263	2461
7263	7773
7263	3096
7263	7774
7263	7417
7263	8671
7263	33
7264	2615
7264	2631
7264	2708
7264	1895
7264	1443
7264	4954
7264	688
7264	928
7264	8451
7264	1514
7264	8193
7264	6001
7264	3648
7264	2243
7264	1564
7264	3623
7264	4430
7264	1581
7264	5903
7264	3970
7264	1593
7264	7773
7264	1759
7264	1605
7264	2955
7264	715
7264	8446
7264	1641
7264	1657
7264	4009
7264	8337
7264	3127
7264	6588
7264	1673
7264	6496
7264	3301
7264	3302
7264	3302
7264	9059
7264	8499
7264	1183
7264	1694
7264	3683
7264	1705
7264	1708
7264	6594
7264	5256
7265	3907
7265	4961
7265	3902
7265	3089
7265	8062
7265	1180
7265	1910
7265	1632
7265	1660
7265	4012
7265	1678
7265	1722
7266	3907
7266	2973
7266	8049
7266	2706
7266	1431
7266	1169
7266	7952
7266	8056
7266	5223
7266	7734
7266	1148
7266	1148
7266	8574
7266	3659
7266	1541
7266	1541
7266	18
7266	3367
7266	3050
7266	1750
7266	690
7266	8256
7266	1178
7266	1571
7266	7761
7266	8594
7266	1752
7266	8580
7266	8516
7266	3084
7266	8965
7266	8597
7266	8937
7266	1909
7266	5553
7266	7996
7266	1600
7266	8182
7266	2727
7266	5982
7266	1044
7266	1620
7266	3108
7266	3108
7266	1674
7267	3907
7267	3436
7267	5572
7267	5854
7267	4868
7267	7718
7267	1427
7267	2869
7267	446
7267	5959
7267	2619
7267	4895
7267	1447
7267	1039
7267	1362
7267	1481
7267	7958
7267	1489
7267	3929
7267	5587
7267	1899
7267	1899
7267	2962
7267	8832
7267	4960
7267	7962
7267	1514
7267	4930
7267	2624
7267	5604
7267	8254
7267	2243
7267	7755
7267	2244
7267	3954
7267	3958
7267	1582
7267	6575
7267	769
7267	4974
7267	2461
7267	2882
7267	5916
7267	1600
7267	1602
7267	4979
7267	7776
7267	7778
7267	7778
7267	6611
7267	3111
7267	5240
7267	8282
7267	3993
7267	5557
7267	715
7267	5625
7267	1650
7267	5245
7267	5250
7267	4015
7267	1670
7267	6613
7267	5631
7267	5253
7267	4025
7267	8829
7267	8935
7267	3403
7268	3907
7268	8942
7268	8942
7268	8942
7268	8942
7268	3911
7268	8230
7268	702
7268	3670
7269	3907
7269	2701
7269	1400
7269	2981
7269	2982
7269	4945
7269	7715
7269	2994
7269	2995
7269	6746
7269	2997
7269	2999
7269	4668
7269	687
7269	1039
7269	3008
7269	5586
7269	459
7269	459
7269	18
7269	1556
7269	8677
7269	2624
7269	2244
7269	6124
7269	8936
7269	3673
7269	4859
7269	8791
7269	3969
7269	3974
7269	8961
7269	1605
7269	7922
7269	1606
7269	3102
7269	116
7269	1610
7269	2727
7269	1611
7269	969
7269	2955
7269	2955
7269	3987
7269	4982
7269	1910
7269	3110
7269	715
7269	4986
7269	1632
7269	5214
7269	4000
7269	4988
7269	4989
7269	8919
7269	5007
7269	470
7269	5627
7269	4007
7269	1673
7269	940
7269	4023
7269	4025
7269	1689
7269	1697
7270	5154
7270	7708
7270	4864
7270	4864
7270	8402
7270	4868
7270	1423
7270	8121
7270	2996
7270	1427
7270	2616
7270	2708
7270	444
7270	2492
7270	5073
7270	702
7270	1895
7270	5736
7270	4535
7270	8441
7270	1443
7270	1278
7270	75
7270	75
7270	1447
7270	1450
7270	9
7270	1144
7270	749
7270	1231
7270	1897
7270	8605
7270	1495
7270	459
7270	1176
7270	4398
7270	754
7270	465
7270	1541
7270	3046
7270	1545
7270	1557
7270	8576
7270	3949
7270	2243
7270	3356
7270	1564
7270	7978
7270	7979
7270	4440
7270	1581
7270	8633
7270	3083
7270	769
7270	3088
7270	3970
7270	1591
7270	2882
7270	1180
7270	2883
7270	3973
7270	1366
7270	1602
7270	1602
7270	3102
7270	116
7270	2945
7270	2727
7270	3111
7271	7458
7271	1895
7271	379
7271	3923
7271	3926
7271	1490
7271	6763
7271	1041
7271	1041
7271	1537
7271	1541
7271	5201
7271	2624
7271	8780
7271	28
7271	1594
7271	7773
7271	1366
7271	3099
7271	8276
7271	8276
7271	7925
7271	3111
7272	7840
7272	3931
7272	3931
7272	3941
7272	1370
7272	1370
7272	2244
7272	8580
7272	1909
7272	1909
7273	3907
7273	4944
7273	1400
7273	4948
7273	5197
7273	4869
7273	5157
7273	6756
7273	4955
7273	2622
7273	8480
7273	9052
7273	2606
7273	18
7273	8576
7273	8986
7273	3358
7273	1179
7273	7922
7273	7922
7273	2955
7273	4982
7273	3990
7273	5214
7273	7656
7274	6596
7274	4864
7274	1424
7274	2557
7274	2600
7274	5863
7274	1278
7274	8328
7274	2456
7274	3027
7274	5546
7274	1752
7274	3962
7274	8633
7274	5616
7275	3907
7275	8896
7275	5958
7275	5731
7275	1404
7275	1426
7275	5960
7275	8751
7275	1185
7275	1958
7275	1362
7275	1863
7275	457
7275	1500
7275	4961
7275	8019
7275	1858
7275	1361
7275	3058
7275	5974
7275	6850
7275	7768
7275	1366
7276	2615
7276	1278
7276	1461
7276	3041
7276	8576
7276	756
7276	8062
7276	1367
7276	1604
7276	35
7276	2728
7276	8286
7277	5730
7277	3620
7277	4864
7277	1402
7277	2762
7277	3924
7277	1489
7277	3939
7277	3077
7277	8875
7277	7982
7277	1602
7277	1604
7277	32
7277	6489
7277	1620
7277	1688
7278	3907
7278	2867
7278	1895
7278	1278
7278	1242
7278	1243
7278	2938
7278	858
7278	1535
7278	9019
7278	3065
7278	968
7278	1180
7279	3907
7279	2865
7279	3909
7279	8442
7279	2980
7279	1404
7279	2597
7279	5196
7279	6538
7279	379
7279	9038
7279	8558
7279	7732
7279	3010
7279	8198
7279	1500
7279	7383
7279	8429
7279	3027
7279	3033
7279	6484
7279	1750
7279	3060
7279	2243
7279	3955
7279	2561
7279	4430
7279	8636
7279	8312
7279	3094
7279	7773
7279	5618
7279	5235
7279	1602
7279	1604
7279	1605
7279	3979
7279	6853
7279	1611
7279	1615
7279	1617
7279	3990
7279	5210
7279	2956
7279	5748
7279	5749
7279	5622
7279	5007
7279	4012
7279	1670
7279	5564
7279	6497
7279	5252
7279	5068
7279	1688
7279	8473
7279	5069
7279	8916
7279	4030
7279	1717
7280	3907
7280	1892
7280	4864
7280	1278
7280	1185
7280	3010
7280	2763
7280	1897
7280	11
7280	3015
7280	185
7280	8693
7280	4398
7280	1904
7280	1542
7280	2243
7280	3073
7280	6485
7280	1581
7280	2723
7280	1593
7280	2882
7280	1180
7280	1367
7280	116
7280	7925
7280	8280
7280	1620
7280	1627
7280	715
7280	1632
7280	1368
7280	5171
7280	1657
7280	7684
7280	4012
7280	5173
7280	3301
7280	6613
7280	1725
7281	3907
7281	5154
7281	5154
7281	379
7281	3041
7281	9018
7281	1638
7281	1644
7281	3406
7282	2978
7282	1897
7282	458
7282	755
7282	8047
7282	1361
7282	7771
7282	4979
7282	643
7283	1226
7283	5570
7283	3634
7283	8238
7283	3913
7283	8449
7283	2634
7283	2634
7283	3004
7283	1145
7283	1243
7283	1186
7283	2711
7283	4435
7283	8242
7283	4038
7283	4956
7283	7735
7283	5085
7283	5085
7283	18
7283	7553
7283	7749
7283	3947
7283	711
7283	690
7283	4876
7283	3958
7283	4971
7283	3963
7283	769
7283	1588
7283	3089
7283	1179
7283	5614
7283	1758
7283	1593
7283	2882
7283	1960
7283	1180
7283	8375
